season,matchId,gameweek,team_id,team,venue,playerId,pl_id,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2016-17,7090124,14,1,Manchester_United,Away,111802,74208,Paul Pogba,paul-pogba,M,False,,,3.0,27.0,18.0,45.0,4.0,2.0,11.0,,,,1.0,,,4.0,15.0,11.0,,,2.0,,,,,2.0,3.0,,90.0,,,,,,,,,31.0,,6.8,,,2.0,,8.0,1.0,,5.0,,43.0,20.0,62.0,2,2.0,90.0,4.0,3.0,4.0,1.0
2016-17,7090124,14,1,Manchester_United,Away,191176,148225,Anthony Martial,anthony-martial,M,False,1.0,,1.0,16.0,9.0,24.0,,3.0,8.0,,,1.0,1.0,,,2.0,7.0,6.0,,,3.0,1.0,,,,,2.0,,83.0,1.0,,,,,,,,17.0,,7.3,,,1.0,1.0,2.0,7.0,,1.0,1.0,28.0,10.0,31.0,3,2.0,52.0,1.0,,1.0,2.0
2016-17,7090124,14,1,Manchester_United,Away,205508,109322,Jesse Lingard,jesse-lingard,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090124,14,1,Manchester_United,Away,606346,197365,Eric Bailly,eric-bailly,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090124,14,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,True,,,,2.0,,2.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,7.0,,,,,,,,,2.0,,6.5,,,,,,,,,,4.0,,4.0,0,,6.0,,,,
2016-17,7090138,15,1,Manchester_United,Home,751,13017,Wayne Rooney,wayne-rooney,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090138,15,1,Manchester_United,Home,938,2404,Michael Carrick,michael-carrick,M,False,,,1.0,10.0,7.0,17.0,,,6.0,,,1.0,2.0,,,,3.0,7.0,,,1.0,,,,,5.0,,,90.0,,,,,,,,,8.0,,7.5,,,,5.0,,,,2.0,,15.0,9.0,24.0,1,4.0,43.0,1.0,3.0,,4.0
2016-17,7090138,15,1,Manchester_United,Home,2089,9808,Zlatan Ibrahimović,zlatan-ibrahimovic,F,False,,,3.0,18.0,1.0,19.0,1.0,3.0,2.0,,,,,,,4.0,7.0,5.0,,,1.0,,,,,,1.0,,90.0,1.0,,,,,,,,15.0,,6.8,,,1.0,2.0,2.0,,,3.0,,26.0,2.0,28.0,2,,41.0,1.0,1.0,1.0,
2016-17,7090138,15,1,Manchester_United,Home,11820,20695,Antonio Valencia,antonio-valencia,D,False,1.0,,1.0,11.0,7.0,17.0,2.0,1.0,7.0,,,1.0,1.0,,,1.0,6.0,2.0,,,2.0,,,,,3.0,1.0,,90.0,,,,,,,,,17.0,,6.9,,,,4.0,,2.0,,5.0,,17.0,7.0,22.0,1,1.0,56.0,3.0,,,
2016-17,7090138,15,1,Manchester_United,Home,19352,40002,Matteo Darmian,matteo-darmian,D,False,1.0,,4.0,12.0,6.0,17.0,1.0,4.0,5.0,,,,5.0,,,,6.0,7.0,,,,,,,,4.0,,,90.0,,,,,,,,,16.0,,7.1,,,,6.0,,2.0,,9.0,,24.0,9.0,31.0,0,2.0,61.0,,1.0,,1.0
2016-17,7090138,15,1,Manchester_United,Home,21764,41184,Marouane Fellaini,marouane-fellaini,F,True,,,,,,,,,1.0,,,,1.0,,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0,,1.0,,,,
2016-17,7090138,15,1,Manchester_United,Home,25566,42899,Sergio Romero,sergio-romero,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090138,15,1,Manchester_United,Home,28367,43670,Juan Mata,juan-mata,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090138,15,1,Manchester_United,Home,37151,57249,Henrikh Mkhitaryan,henrikh-mkhitaryan,M,False,1.0,,2.0,11.0,5.0,15.0,1.0,,6.0,,,1.0,1.0,,,3.0,11.0,2.0,,,4.0,,1.0,,,2.0,1.0,,85.0,1.0,,,,,,,,20.0,,6.9,,,1.0,1.0,3.0,5.0,,2.0,,20.0,7.0,22.0,3,1.0,48.0,3.0,1.0,,
2016-17,7090138,15,1,Manchester_United,Home,44864,58877,Daley Blind,daley-blind,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090138,15,1,Manchester_United,Home,46998,58893,Marcos Rojo,marcos-rojo,D,False,,,2.0,4.0,,4.0,3.0,2.0,2.0,,,,,,,,6.0,3.0,,,3.0,,,,,4.0,,,90.0,,2.0,,,,,,,7.0,,7.5,,,,13.0,,,,6.0,,8.0,3.0,11.0,0,1.0,33.0,,,,1.0
2016-17,7090138,15,1,Manchester_United,Home,69378,51940,David De Gea,david-de-gea,G,False,,,16.0,15.0,1.0,16.0,,,4.0,,,,,,,,,,,,,,,2.0,,,,,90.0,,,,,,,,,9.0,,7.4,,4.0,,,,,,25.0,,21.0,4.0,25.0,0,,32.0,,,,
2016-17,7090138,15,1,Manchester_United,Home,82474,59846,Ander Herrera,ander-herrera,M,False,1.0,,4.0,16.0,11.0,26.0,,,11.0,1.0,,,3.0,,,1.0,7.0,9.0,,,3.0,1.0,,,,3.0,4.0,,89.0,1.0,,,,,,,,9.0,,8.0,,,,,1.0,2.0,,7.0,,22.0,12.0,32.0,1,5.0,50.0,1.0,3.0,1.0,4.0
2016-17,7090138,15,1,Manchester_United,Home,93868,76359,Phil Jones,phil-jones,D,False,,,2.0,2.0,5.0,7.0,,3.0,7.0,,,1.0,,,,,,7.0,,,,,,,,3.0,,,90.0,,2.0,,,,,,,7.0,,8.2,,,,6.0,,,,7.0,,6.0,8.0,14.0,1,3.0,35.0,,2.0,,2.0
2016-17,7090138,15,1,Manchester_United,Home,111802,74208,Paul Pogba,paul-pogba,M,False,,,6.0,26.0,6.0,32.0,3.0,6.0,4.0,,,,2.0,,,3.0,11.0,13.0,,,2.0,,,,1.0,,,,90.0,2.0,,,,,,,,18.0,,7.2,,,1.0,,3.0,2.0,,8.0,1.0,35.0,6.0,39.0,3,2.0,64.0,5.0,3.0,2.0,1.0
2016-17,7090138,15,1,Manchester_United,Home,191176,148225,Anthony Martial,anthony-martial,M,False,,,2.0,14.0,6.0,20.0,2.0,,6.0,,,1.0,,,,1.0,5.0,3.0,,,2.0,,,,,,,,72.0,,,,,,,,,16.0,,6.5,,,1.0,1.0,3.0,3.0,,2.0,,23.0,8.0,28.0,2,1.0,42.0,1.0,1.0,1.0,1.0
2016-17,7090138,15,1,Manchester_United,Home,606346,197365,Eric Bailly,eric-bailly,D,True,,,,3.0,1.0,4.0,,,2.0,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,1.0,,6.5,,,,,,,,,,3.0,2.0,5.0,0,,5.0,,,,
2016-17,7090138,15,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,True,1.0,,,4.0,1.0,4.0,,1.0,,,,,1.0,,,1.0,3.0,3.0,,,1.0,,,,,,,,18.0,,,,,,,,,8.0,,6.6,,,,,,2.0,,,,8.0,1.0,7.0,0,1.0,16.0,3.0,1.0,,
2016-17,7090171,16,1,Manchester_United,Away,326,15208,Bastian Schweinsteiger,bastian-schweinsteiger,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090171,16,1,Manchester_United,Away,751,13017,Wayne Rooney,wayne-rooney,F,False,4.0,,2.0,35.0,10.0,41.0,,,4.0,,,,,,,4.0,4.0,4.0,,,,,,,,,3.0,,80.0,2.0,,,,,,,,17.0,,7.6,,,1.0,,2.0,6.0,,3.0,,43.0,12.0,49.0,3,1.0,71.0,3.0,1.0,2.0,1.0
2016-17,7090171,16,1,Manchester_United,Away,938,2404,Michael Carrick,michael-carrick,M,False,,,2.0,48.0,31.0,79.0,1.0,2.0,6.0,,,,1.0,,,,2.0,6.0,,,,,,,,1.0,1.0,,90.0,,,,,,,,,11.0,,7.2,,,,1.0,,,,3.0,,55.0,34.0,89.0,0,1.0,100.0,1.0,4.0,,1.0
2016-17,7090171,16,1,Manchester_United,Away,2089,9808,Zlatan Ibrahimović,zlatan-ibrahimovic,F,False,,,2.0,28.0,7.0,35.0,5.0,3.0,3.0,,,2.0,,,,4.0,12.0,4.0,,,2.0,,1.0,,,1.0,2.0,,90.0,1.0,,,,,,,,22.0,,7.4,,,1.0,1.0,1.0,,,4.0,,43.0,7.0,50.0,4,,66.0,2.0,1.0,,
2016-17,7090171,16,1,Manchester_United,Away,10589,18892,Ashley Young,ashley-young,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090171,16,1,Manchester_United,Away,19352,40002,Matteo Darmian,matteo-darmian,D,True,1.0,,2.0,11.0,7.0,17.0,,1.0,4.0,,,,2.0,,,,2.0,4.0,,,,,,,,1.0,,,38.0,,,,,,,,,5.0,,6.8,,,,3.0,,1.0,,3.0,,16.0,7.0,22.0,0,3.0,33.0,,,,2.0
2016-17,7090171,16,1,Manchester_United,Away,21764,41184,Marouane Fellaini,marouane-fellaini,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090171,16,1,Manchester_United,Away,25566,42899,Sergio Romero,sergio-romero,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090171,16,1,Manchester_United,Away,28367,43670,Juan Mata,juan-mata,M,False,2.0,,1.0,30.0,6.0,34.0,1.0,,3.0,,,,3.0,,,1.0,6.0,2.0,,,,,,,,,1.0,,70.0,,,,,,,,,11.0,,6.4,,,,,1.0,5.0,,2.0,1.0,36.0,6.0,37.0,0,1.0,50.0,3.0,1.0,,
2016-17,7090171,16,1,Manchester_United,Away,44864,58877,Daley Blind,daley-blind,D,False,1.0,,1.0,34.0,23.0,56.0,2.0,2.0,9.0,,,,1.0,,,1.0,7.0,8.0,,,2.0,,,,,4.0,,,90.0,,,,,,,,,17.0,,6.8,,,,4.0,1.0,5.0,,3.0,,42.0,26.0,63.0,0,5.0,98.0,1.0,1.0,,4.0
2016-17,7090171,16,1,Manchester_United,Away,46998,58893,Marcos Rojo,marcos-rojo,D,False,,,5.0,13.0,32.0,45.0,4.0,3.0,5.0,,,,,,,,6.0,5.0,,,3.0,,,,,1.0,,,90.0,,,,,,,,,5.0,,6.9,,,1.0,5.0,,,,9.0,,17.0,32.0,49.0,1,2.0,60.0,,,,1.0
2016-17,7090171,16,1,Manchester_United,Away,69378,51940,David De Gea,david-de-gea,G,False,,,9.0,9.0,6.0,15.0,,,8.0,,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,,7.0,,6.8,1.0,2.0,,,,,,16.0,,15.0,7.0,22.0,0,,27.0,,,,
2016-17,7090171,16,1,Manchester_United,Away,82474,59846,Ander Herrera,ander-herrera,M,False,1.0,,3.0,39.0,21.0,59.0,,,10.0,,,1.0,4.0,,,,4.0,7.0,,,,,,,,3.0,,,90.0,,,,,,,,,14.0,,7.6,,,2.0,1.0,1.0,3.0,,6.0,,49.0,23.0,69.0,3,3.0,92.0,1.0,3.0,1.0,3.0
2016-17,7090171,16,1,Manchester_United,Away,93868,76359,Phil Jones,phil-jones,D,False,,,4.0,8.0,28.0,36.0,1.0,4.0,2.0,,,,,,,,1.0,6.0,,,,,,,,1.0,,,90.0,,,,,,,,,6.0,,7.1,,,,6.0,,1.0,,7.0,,13.0,29.0,41.0,0,2.0,52.0,,1.0,,1.0
2016-17,7090171,16,1,Manchester_United,Away,111802,74208,Paul Pogba,paul-pogba,M,False,,,4.0,59.0,18.0,77.0,3.0,6.0,9.0,,,,,,,1.0,7.0,13.0,,,1.0,1.0,1.0,,,1.0,4.0,,90.0,2.0,,,,,,,,25.0,,9.3,,,2.0,5.0,6.0,2.0,,5.0,,72.0,22.0,92.0,4,1.0,121.0,5.0,2.0,4.0,1.0
2016-17,7090171,16,1,Manchester_United,Away,205508,109322,Jesse Lingard,jesse-lingard,F,True,,,,8.0,3.0,11.0,,1.0,2.0,,,,,,,1.0,1.0,2.0,,,,,,,,,,,20.0,1.0,,,,,,,,4.0,,6.7,,,,,,,,1.0,,9.0,4.0,13.0,1,1.0,18.0,1.0,,,1.0
2016-17,7090171,16,1,Manchester_United,Away,606346,197365,Eric Bailly,eric-bailly,D,False,,,3.0,17.0,7.0,24.0,1.0,2.0,5.0,,,,,,,,1.0,7.0,,,1.0,,,,,1.0,,,52.0,,,,,,,,,7.0,,7.2,,,,3.0,,1.0,,3.0,,22.0,8.0,29.0,0,3.0,42.0,,2.0,,2.0
2016-17,7090171,16,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,True,,,,,,,,,,,,,,,,1.0,3.0,,,,1.0,,,,,,,,10.0,,,,,,,,,6.0,,6.1,,,,,1.0,,,,,,,,0,,6.0,3.0,,,
2016-17,7090193,17,1,Manchester_United,Away,751,13017,Wayne Rooney,wayne-rooney,F,False,1.0,,5.0,21.0,12.0,32.0,3.0,1.0,6.0,,,,3.0,,,1.0,8.0,4.0,,,,1.0,,,1.0,2.0,1.0,,84.0,1.0,,,,,,,,11.0,,7.3,,,1.0,2.0,1.0,2.0,,8.0,,29.0,12.0,39.0,2,3.0,58.0,1.0,,,2.0
2016-17,7090193,17,1,Manchester_United,Away,938,2404,Michael Carrick,michael-carrick,M,False,,,4.0,39.0,31.0,70.0,,1.0,2.0,,,,1.0,,,,1.0,1.0,,1.0,,,,,,4.0,1.0,,90.0,,1.0,,,,,,,6.0,,7.4,,,,5.0,,,,7.0,,44.0,32.0,76.0,0,,86.0,,,,
2016-17,7090193,17,1,Manchester_United,Away,2089,9808,Zlatan Ibrahimović,zlatan-ibrahimovic,F,False,,,,19.0,10.0,29.0,9.0,1.0,2.0,,,,,,,,14.0,3.0,,,4.0,,2.0,,,,2.0,,90.0,2.0,,,,,,,,15.0,,8.1,,,,1.0,3.0,,,,1.0,29.0,10.0,39.0,2,,50.0,2.0,1.0,1.0,
2016-17,7090193,17,1,Manchester_United,Away,11820,20695,Antonio Valencia,antonio-valencia,D,False,1.0,,1.0,26.0,17.0,42.0,,,5.0,,,,,,,,,3.0,,,1.0,,,,,1.0,2.0,,90.0,,,,,,,,,16.0,,7.1,,,,1.0,,3.0,,6.0,1.0,37.0,19.0,53.0,0,3.0,72.0,3.0,,,2.0
2016-17,7090193,17,1,Manchester_United,Away,19352,40002,Matteo Darmian,matteo-darmian,D,False,,,1.0,11.0,17.0,28.0,5.0,3.0,5.0,1.0,,,4.0,,,,10.0,8.0,,,1.0,,,,,7.0,1.0,,90.0,,1.0,,,,,,,11.0,,7.6,,,1.0,7.0,,,,3.0,,15.0,19.0,34.0,1,2.0,72.0,,3.0,,1.0
2016-17,7090193,17,1,Manchester_United,Away,21764,41184,Marouane Fellaini,marouane-fellaini,F,True,,,,7.0,3.0,10.0,,3.0,2.0,,,,,,,,,4.0,,,,,,,,1.0,,,6.0,,,,,,,,,1.0,,6.9,,,,1.0,,,,,,8.0,3.0,11.0,0,1.0,15.0,,,,1.0
2016-17,7090193,17,1,Manchester_United,Away,25566,42899,Sergio Romero,sergio-romero,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090193,17,1,Manchester_United,Away,28367,43670,Juan Mata,juan-mata,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090193,17,1,Manchester_United,Away,44864,58877,Daley Blind,daley-blind,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090193,17,1,Manchester_United,Away,46998,58893,Marcos Rojo,marcos-rojo,D,False,,,8.0,15.0,30.0,45.0,,3.0,5.0,,,,,,,,,6.0,,,,,,,,1.0,,,90.0,,,,,,,,,7.0,,7.8,,,,14.0,1.0,,,14.0,,22.0,30.0,52.0,0,2.0,71.0,,,1.0,1.0
2016-17,7090193,17,1,Manchester_United,Away,47741,55909,Chris Smalling,chris-smalling,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090193,17,1,Manchester_United,Away,69378,51940,David De Gea,david-de-gea,G,False,,,12.0,8.0,9.0,17.0,,,5.0,,,,,,,,,,,,,,,1.0,,,,,90.0,,,,,,,,,15.0,,6.9,,1.0,,,,,,27.0,,22.0,10.0,32.0,0,,36.0,,,,
2016-17,7090193,17,1,Manchester_United,Away,82474,59846,Ander Herrera,ander-herrera,M,False,,,5.0,30.0,26.0,56.0,,1.0,4.0,,,,2.0,,,3.0,6.0,5.0,,,1.0,,,,,5.0,,,89.0,,,,,,,,,17.0,,6.9,,,,1.0,,1.0,,9.0,,42.0,28.0,69.0,0,2.0,85.0,,2.0,,1.0
2016-17,7090193,17,1,Manchester_United,Away,93868,76359,Phil Jones,phil-jones,D,False,,,,5.0,30.0,35.0,1.0,3.0,3.0,,,,,,,,3.0,4.0,,,2.0,,,,,,,,90.0,,,,,,,,,7.0,,6.9,,,,8.0,,,,6.0,,11.0,31.0,42.0,0,1.0,52.0,,,,1.0
2016-17,7090193,17,1,Manchester_United,Away,111802,74208,Paul Pogba,paul-pogba,M,False,1.0,,10.0,42.0,35.0,76.0,1.0,1.0,12.0,,,,,,,1.0,7.0,4.0,,,3.0,,,,,,,,90.0,2.0,,,,,,,,18.0,,7.4,,,1.0,3.0,3.0,1.0,,13.0,,50.0,40.0,89.0,3,1.0,109.0,1.0,1.0,1.0,
2016-17,7090193,17,1,Manchester_United,Away,191176,148225,Anthony Martial,anthony-martial,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090193,17,1,Manchester_United,Away,205508,109322,Jesse Lingard,jesse-lingard,F,False,1.0,,1.0,20.0,12.0,31.0,2.0,,1.0,1.0,1.0,,,,,1.0,5.0,1.0,,,1.0,1.0,,,,1.0,2.0,,77.0,,,,,,,,,8.0,,6.7,,,1.0,1.0,1.0,1.0,,1.0,,21.0,14.0,34.0,1,,46.0,3.0,1.0,,
2016-17,7090193,17,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,True,,,,3.0,,3.0,1.0,,2.0,,,1.0,,,,,2.0,2.0,,,,,,,,,,,13.0,,,,,,,,,2.0,,6.6,,,,,2.0,,,,,4.0,,4.0,1,,8.0,,1.0,1.0,
2016-17,7090169,18,1,Manchester_United,Home,938,2404,Michael Carrick,michael-carrick,M,False,,,3.0,40.0,33.0,73.0,,,7.0,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,,90.0,,,,,,,,,7.0,,7.0,,,1.0,2.0,,,,5.0,,46.0,34.0,80.0,1,1.0,85.0,,,,
2016-17,7090169,18,1,Manchester_United,Home,2089,9808,Zlatan Ibrahimović,zlatan-ibrahimovic,F,False,1.0,,1.0,32.0,3.0,34.0,,1.0,2.0,,1.0,,,,,1.0,2.0,4.0,,,,2.0,1.0,,,,5.0,,90.0,3.0,,,,,,,,15.0,,9.0,,,1.0,2.0,2.0,2.0,,1.0,1.0,40.0,4.0,42.0,4,2.0,61.0,3.0,,1.0,1.0
2016-17,7090169,18,1,Manchester_United,Home,11820,20695,Antonio Valencia,antonio-valencia,D,False,1.0,,,31.0,23.0,53.0,1.0,,12.0,,,,,,,2.0,6.0,2.0,,,2.0,,,,,2.0,,,90.0,,,,,,,,,15.0,,6.6,,,,1.0,1.0,5.0,,4.0,1.0,40.0,24.0,59.0,0,2.0,79.0,1.0,,,2.0
2016-17,7090169,18,1,Manchester_United,Home,19352,40002,Matteo Darmian,matteo-darmian,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090169,18,1,Manchester_United,Home,21764,41184,Marouane Fellaini,marouane-fellaini,F,True,,,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,1.0,,6.4,,,,,,,,,,1.0,6.0,7.0,0,,7.0,,,,
2016-17,7090169,18,1,Manchester_United,Home,25566,42899,Sergio Romero,sergio-romero,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090169,18,1,Manchester_United,Home,28367,43670,Juan Mata,juan-mata,M,False,,,2.0,35.0,11.0,46.0,,,,,,1.0,,,,,1.0,2.0,,,1.0,,,,,,2.0,,74.0,1.0,,,,,,,,6.0,,7.3,,,,,1.0,4.0,,3.0,,41.0,11.0,48.0,2,,58.0,,1.0,1.0,
2016-17,7090169,18,1,Manchester_United,Home,37151,57249,Henrikh Mkhitaryan,henrikh-mkhitaryan,M,True,1.0,,1.0,7.0,5.0,11.0,,,2.0,1.0,,,1.0,,,1.0,2.0,2.0,,,,,1.0,,,,3.0,,28.0,1.0,,,,,,,,6.0,,7.8,,,1.0,,1.0,2.0,,1.0,1.0,10.0,6.0,14.0,2,,22.0,,1.0,1.0,
2016-17,7090169,18,1,Manchester_United,Home,44864,58877,Daley Blind,daley-blind,D,False,1.0,,,26.0,16.0,41.0,1.0,,6.0,,,,1.0,,,,4.0,1.0,,,2.0,,1.0,,,1.0,,,90.0,1.0,1.0,,,,,,,12.0,,7.1,,,,4.0,,5.0,,2.0,,36.0,18.0,49.0,1,,75.0,,1.0,,
2016-17,7090169,18,1,Manchester_United,Home,46998,58893,Marcos Rojo,marcos-rojo,D,False,,,1.0,4.0,29.0,33.0,1.0,,2.0,,,,,,,,1.0,2.0,,,,,,,,1.0,,,90.0,,,,,,,,,5.0,,7.0,,,1.0,7.0,1.0,,,4.0,,7.0,31.0,38.0,1,,50.0,,1.0,1.0,
2016-17,7090169,18,1,Manchester_United,Home,47741,55909,Chris Smalling,chris-smalling,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090169,18,1,Manchester_United,Home,69378,51940,David De Gea,david-de-gea,G,False,,,4.0,4.0,7.0,11.0,,,10.0,,,,,,,,,,,,,,,2.0,,,,,90.0,,,,,,,,,9.0,,6.7,1.0,3.0,,1.0,,,,13.0,,11.0,9.0,20.0,0,,34.0,,,,
2016-17,7090169,18,1,Manchester_United,Home,82474,59846,Ander Herrera,ander-herrera,M,False,2.0,,2.0,59.0,32.0,89.0,,,3.0,,,2.0,1.0,,,2.0,3.0,3.0,,,,,,,,1.0,3.0,,84.0,,,,,,,,,7.0,,7.3,,,2.0,1.0,2.0,3.0,,3.0,,63.0,33.0,93.0,4,,112.0,,1.0,2.0,
2016-17,7090169,18,1,Manchester_United,Home,93868,76359,Phil Jones,phil-jones,D,False,,,3.0,10.0,34.0,44.0,,2.0,6.0,,,,,,,,,3.0,,,,,,,,2.0,1.0,,90.0,,1.0,,,,,,,,,7.0,,,1.0,5.0,,,,3.0,,10.0,34.0,44.0,1,,55.0,,2.0,,
2016-17,7090169,18,1,Manchester_United,Home,111802,74208,Paul Pogba,paul-pogba,M,False,1.0,,6.0,44.0,15.0,58.0,,2.0,9.0,1.0,,2.0,2.0,,,1.0,3.0,9.0,,,,1.0,,,1.0,1.0,2.0,,90.0,3.0,,,,,,,,17.0,,9.2,,,3.0,2.0,3.0,2.0,,11.0,,55.0,17.0,70.0,8,3.0,97.0,2.0,1.0,3.0,3.0
2016-17,7090169,18,1,Manchester_United,Home,191176,148225,Anthony Martial,anthony-martial,M,True,,,,4.0,3.0,7.0,1.0,,3.0,,,,,,,1.0,3.0,2.0,,,1.0,,,,,,,,16.0,,,,,,,,,3.0,,6.6,,,,,1.0,1.0,,,1.0,5.0,3.0,7.0,0,,12.0,,1.0,1.0,
2016-17,7090169,18,1,Manchester_United,Home,205508,109322,Jesse Lingard,jesse-lingard,F,False,,,1.0,26.0,5.0,31.0,,,2.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,3.0,,62.0,,,,,,,,,8.0,,7.3,,,1.0,,1.0,,,2.0,,30.0,6.0,36.0,2,,46.0,2.0,,1.0,
2016-17,7090169,18,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090286,19,1,Manchester_United,Home,326,15208,Bastian Schweinsteiger,bastian-schweinsteiger,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090286,19,1,Manchester_United,Home,2089,9808,Zlatan Ibrahimović,zlatan-ibrahimovic,F,False,,,1.0,17.0,2.0,19.0,2.0,5.0,,,1.0,1.0,1.0,,,1.0,5.0,7.0,,,1.0,1.0,,,,,2.0,,90.0,2.0,,,,,,,,11.0,,7.1,,,1.0,2.0,,1.0,,1.0,2.0,26.0,2.0,27.0,4,,38.0,,2.0,,
2016-17,7090286,19,1,Manchester_United,Home,11820,20695,Antonio Valencia,antonio-valencia,D,False,5.0,,3.0,40.0,27.0,62.0,,,8.0,,,,,,,,2.0,3.0,,,1.0,,,,,,3.0,,90.0,,2.0,,,,,,,10.0,,7.4,,,,3.0,4.0,12.0,,4.0,,48.0,27.0,63.0,0,,90.0,1.0,,3.0,
2016-17,7090286,19,1,Manchester_United,Home,21764,41184,Marouane Fellaini,marouane-fellaini,F,False,,,1.0,21.0,14.0,35.0,,6.0,3.0,,,1.0,3.0,,,,3.0,8.0,,,,,,,,,,,64.0,2.0,1.0,,,,,,,7.0,,7.2,,,2.0,,1.0,,,1.0,,26.0,16.0,42.0,5,1.0,50.0,,,1.0,1.0
2016-17,7090286,19,1,Manchester_United,Home,25566,42899,Sergio Romero,sergio-romero,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090286,19,1,Manchester_United,Home,28367,43670,Juan Mata,juan-mata,M,True,2.0,,1.0,18.0,4.0,20.0,,,4.0,,,2.0,1.0,,,,1.0,,,,,1.0,,,,,1.0,,26.0,1.0,,,,,,,,4.0,,7.0,,,1.0,,,5.0,,1.0,1.0,22.0,4.0,21.0,4,,30.0,,,,
