season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,substitute.1,totalShots,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,blockedScoringAttempt,challengeLost,dispossessed,duelLost,duelWon,fouls,interceptionWon,keyPass,onTargetScoringAttempt,outfielderBlock,possessionLostCtrl,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalTackle,touches,wasFouled,wonContest,wonTackle,errorLeadToAGoal,goodHighClaim,errorLeadToAShot,punches,hitWoodwork
2009-10,1062519,6,5,Blackburn_Rovers,Away,601,4740.0,Brett Emerton,brett-emerton,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062519,6,5,Blackburn_Rovers,Away,605,16058.0,Morten Gamst Pedersen,morten-gamst-pedersen,M,False,0.0,0.0,51.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062519,6,11,Everton,Home,1161,8378.0,Leon Osman,leon-osman,M,False,0.0,0.0,82.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062519,6,11,Everton,Home,1924,7525.0,Steven Pienaar,steven-pienaar,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062519,6,5,Blackburn_Rovers,Away,2988,13524.0,Vincenzo Grella,vincenzo-grella,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062519,6,5,Blackburn_Rovers,Away,10039,7670.0,Keith Andrews,keith-andrews,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062519,6,11,Everton,Home,40640,55588.0,James Wallace,james-wallace,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062519,6,5,Blackburn_Rovers,Away,51652,,Steven​ N'Zonzi,steven-n-zonzi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062520,6,41,Birmingham_City,Away,798,153.0,Lee Bowyer,lee-bowyer,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062520,6,88,Hull_City,Home,809,1600.0,George Boateng,george-boateng,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062520,6,88,Hull_City,Home,940,15982.0,Dean Marney,dean-marney,M,False,0.0,0.0,70.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062520,6,41,Birmingham_City,Away,1060,6278.0,Teemu Tainio,teemu-tainio,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062520,6,88,Hull_City,Home,1156,1019.0,Kevin Kilbane,kevin-kilbane,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062520,6,41,Birmingham_City,Away,9316,2324.0,Barry Ferguson,barry-ferguson,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062520,6,88,Hull_City,Home,10031,1745.0,Nicholas Jonathan Barmby,nicholas-jonathan-barmby,M,True,0.0,0.0,20.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062520,6,88,Hull_City,Home,10474,7635.0,Stephen Hunt,stephen-hunt,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062520,6,88,Hull_City,Home,10606,18439.0,Seyi Olofinjana,seyi-olofinjana,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062520,6,88,Hull_City,Home,12449,21030.0,Péter Halmosi,peter-halmosi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062520,6,88,Hull_City,Home,26934,10143.0,Geovanni,geovanni-deiberson-mauricio-gomez,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062520,6,41,Birmingham_City,Away,42023,18129.0,Keith Fahey,keith-fahey,M,False,1.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062520,6,41,Birmingham_City,Away,49568,58745.0,Jay O'Shea,jay-oshea,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062520,6,41,Birmingham_City,Away,868718,59282.0,Ashley Sammons,ashley-sammons,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062521,6,43,Manchester_City,Away,544,1632.0,Gareth Barry,gareth-barry,M,False,0.0,1.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062521,6,1,Manchester_United,Home,754,3.0,Ryan Giggs,ryan-giggs,M,False,3.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062521,6,1,Manchester_United,Home,765,14295.0,Darren Fletcher,darren-fletcher,M,False,0.0,2.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062521,6,1,Manchester_United,Home,938,2404.0,Michael Carrick,michael-carrick,M,True,0.0,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062521,6,43,Manchester_City,Away,1879,15076.0,Nigel de Jong,nigel-de-jong,M,False,0.0,0.0,83.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062521,6,1,Manchester_United,Home,2496,12882.0,Ji-Sung Park,ji-sung-park,M,False,0.0,0.0,62.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062521,6,43,Manchester_City,Away,9682,20481.0,Stephen Ireland,stephen-ireland,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062521,6,1,Manchester_United,Home,17740,38530.0,Nani,nani,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062521,6,1,Manchester_United,Home,17887,27258.0,Anderson,anderson,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062521,6,43,Manchester_City,Away,46357,59306.0,Vladimír Weiss,vladimir-weiss,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062522,6,14,Liverpool,Away,701,1814.0,Steven Gerrard,steven-gerrard,M,False,1.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062522,6,21,West_Ham_United,Home,1218,1411.0,Scott Parker,scott-parker,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062522,6,14,Liverpool,Away,2221,4719.0,Dirk Kuyt,dirk-kuyt,M,False,0.0,1.0,60.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062522,6,14,Liverpool,Away,3230,9562.0,Albert Riera,albert-riera,M,True,0.0,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062522,6,21,West_Ham_United,Home,9741,18073.0,Mark Noble,mark-noble,M,False,1.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062522,6,14,Liverpool,Away,11378,32644.0,Javier Mascherano,javier-mascherano,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062522,6,21,West_Ham_United,Home,11654,21123.0,Valon Behrami,valon-behrami,M,False,0.0,0.0,27.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062522,6,14,Liverpool,Away,27234,43191.0,Lucas Leiva,lucas-leiva,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062522,6,21,West_Ham_United,Home,27803,45129.0,Alessandro Diamanti,alessandro-diamanti,M,False,0.0,1.0,65.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062522,6,21,West_Ham_United,Home,42712,56968.0,Josh Payne,josh-payne,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062522,6,21,West_Ham_United,Home,1422214,1840.0,Kieron Dyer,kieron-dyer,M,True,0.0,0.0,25.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062523,6,54,Fulham,Away,1020,1863.0,Jonathan Greening,jonathan-greening,M,True,0.0,0.0,19.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062523,6,54,Fulham,Away,1027,18430.0,Zoltán Gera,zoltan-gera,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062523,6,54,Fulham,Away,1298,1812.0,Danny Murphy,daniel-benjamin-murphy,M,False,0.0,1.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062523,6,39,Wolverhampton_Wanderers,Home,10570,10561.0,Karl Henry,karl-henry,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062523,6,39,Wolverhampton_Wanderers,Home,12458,33008.0,Segundo Castillo,segundo-castillo,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062523,6,54,Fulham,Away,12743,20226.0,Clint Dempsey,clint-dempsey,M,False,0.0,0.0,61.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062523,6,54,Fulham,Away,14112,10454.0,Dickson Etuhu,dickson-etuhu,M,False,0.0,0.0,76.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062523,6,39,Wolverhampton_Wanderers,Home,15407,28565.0,Michael Mancienne,michael-mancienne,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062523,6,39,Wolverhampton_Wanderers,Home,19346,15944.0,Michael Kightly,michael-kightly,M,True,0.0,0.0,4.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062523,6,39,Wolverhampton_Wanderers,Home,20095,18818.0,Matt Jarvis,matt-jarvis,M,False,0.0,0.0,86.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062523,6,39,Wolverhampton_Wanderers,Home,20140,16236.0,David Edwards,david-edwards,M,False,0.0,1.0,70.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062523,6,39,Wolverhampton_Wanderers,Home,31172,41208.0,Nenad Milijaš,nenad-milijas,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062523,6,54,Fulham,Away,1422129,1256.0,Damien Duff,damien-duff,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062524,7,41,Birmingham_City,Home,524,19057.0,Sebastian Larsson,sebastian-larsson,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062524,7,30,Bolton_Wanderers,Away,541,3754.0,Jlloyd Samuel,jlloyd-samuel,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062524,7,41,Birmingham_City,Home,798,153.0,Lee Bowyer,lee-bowyer,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062524,7,41,Birmingham_City,Home,1060,6278.0,Teemu Tainio,teemu-tainio,M,False,0.0,0.0,61.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062524,7,41,Birmingham_City,Home,9316,2324.0,Barry Ferguson,barry-ferguson,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062524,7,30,Bolton_Wanderers,Away,10673,19930.0,Mark Davies,mark-davies,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062524,7,30,Bolton_Wanderers,Away,14051,27696.0,Fabrice Muamba,fabrice-muamba,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062524,7,30,Bolton_Wanderers,Away,38639,75773.0,Chung-yong Lee,chung-yong-lee,M,True,0.0,1.0,36.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062524,7,41,Birmingham_City,Home,42023,18129.0,Keith Fahey,keith-fahey,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062524,7,30,Bolton_Wanderers,Away,2272736,18621.0,Tamir Cohen,tamir-cohen,M,False,0.0,1.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062525,7,5,Blackburn_Rovers,Home,573,1274.0,David Dunn,david-dunn,M,False,0.0,1.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062525,7,5,Blackburn_Rovers,Home,601,4740.0,Brett Emerton,brett-emerton,M,True,0.0,0.0,34.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062525,7,5,Blackburn_Rovers,Home,605,16058.0,Morten Gamst Pedersen,morten-gamst-pedersen,M,False,0.0,0.0,56.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062525,7,7,Aston_Villa,Away,727,13310.0,Stephen Warnock,stephen-warnock,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062525,7,7,Aston_Villa,Away,791,15157.0,James Milner,james-milner,M,False,1.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062525,7,5,Blackburn_Rovers,Home,2988,13524.0,Vincenzo Grella,vincenzo-grella,M,False,0.0,0.0,68.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062525,7,7,Aston_Villa,Away,9041,2160.0,Stiliyan Petrov,stiliyan-petrov,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062525,7,7,Aston_Villa,Away,9740,14668.0,Nigel Reo-Coker,nigel-reo-coker,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062525,7,5,Blackburn_Rovers,Home,10039,7670.0,Keith Andrews,keith-andrews,M,True,0.0,0.0,19.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062525,7,7,Aston_Villa,Away,14235,28468.0,Craig Gardner,craig-gardner,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062525,7,7,Aston_Villa,Away,24048,41823.0,Fabian Delph,fabian-delph,M,False,0.0,0.0,57.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062525,7,5,Blackburn_Rovers,Home,51652,,Steven​ N'Zonzi,steven-n-zonzi,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062526,7,3,Arsenal,Away,108,8597.0,Tomáš Rosický,tomas-rosicky,M,True,0.0,0.0,21.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062526,7,3,Arsenal,Away,518,17878.0,Cesc Fàbregas,cesc-fabregas,M,False,1.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062526,7,3,Arsenal,Away,1006,28566.0,Abou Diaby,abou-diaby,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062526,7,54,Fulham,Home,1020,1863.0,Jonathan Greening,jonathan-greening,M,True,0.0,0.0,7.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062526,7,54,Fulham,Home,1027,18430.0,Zoltán Gera,zoltan-gera,M,True,0.0,0.0,81.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062526,7,54,Fulham,Home,1298,1812.0,Danny Murphy,daniel-benjamin-murphy,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062526,7,3,Arsenal,Away,10906,13227.0,Andrey Arshavin,andrey-arshavin,M,False,0.0,0.0,69.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062526,7,54,Fulham,Home,12743,20226.0,Clint Dempsey,clint-dempsey,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062526,7,3,Arsenal,Away,12987,21091.0,Alex Song,alex-song,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062526,7,54,Fulham,Home,14112,10454.0,Dickson Etuhu,dickson-etuhu,M,False,0.0,0.0,83.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062526,7,54,Fulham,Home,18514,37417.0,Bjorn Helge Riise,bjorn-helge-riise,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062526,7,3,Arsenal,Away,23571,41792.0,Aaron Ramsey,aaron-ramsey,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062526,7,54,Fulham,Home,1422129,1256.0,Damien Duff,damien-duff,M,False,0.0,0.0,9.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062527,7,14,Liverpool,Home,701,1814.0,Steven Gerrard,steven-gerrard,M,False,0.0,1.0,74.0,0.0,,,1.0,2.0,,1.0,15.0,10.0,23.0,,1.0,3.0,,,,2.0,3.0,1.0,2.0,2.0,1.0,1.0,12.0,,,,2.0,1.0,5.0,,1.0,,23.0,13.0,31.0,2.0,46.0,,,2.0,,,,,
2009-10,1062527,7,88,Hull_City,Away,809,1600.0,George Boateng,george-boateng,M,False,0.0,0.0,90.0,0.0,,,2.0,,,2.0,13.0,12.0,25.0,1.0,,5.0,1.0,1.0,,2.0,,,7.0,,,,13.0,,,1.0,3.0,,,,2.0,,20.0,18.0,38.0,,51.0,,,,,,,,
2009-10,1062527,7,88,Hull_City,Away,940,15982.0,Dean Marney,dean-marney,M,True,0.0,0.0,26.0,0.0,,,0.0,,,2.0,4.0,8.0,12.0,,1.0,2.0,,,,,1.0,1.0,,,,,4.0,,,,,,,,4.0,,8.0,8.0,16.0,,17.0,,,,,,,,
2009-10,1062527,7,88,Hull_City,Away,1156,1019.0,Kevin Kilbane,kevin-kilbane,M,False,0.0,0.0,64.0,0.0,,,0.0,,,1.0,5.0,8.0,13.0,3.0,,3.0,,,1.0,5.0,2.0,1.0,1.0,,,,8.0,,,,4.0,,,,1.0,,10.0,8.0,18.0,1.0,29.0,1.0,,1.0,,,,,
2009-10,1062527,7,14,Liverpool,Home,2221,4719.0,Dirk Kuyt,dirk-kuyt,M,False,1.0,0.0,90.0,0.0,,,1.0,1.0,,1.0,26.0,16.0,41.0,3.0,,5.0,,,,7.0,1.0,2.0,3.0,2.0,1.0,,15.0,,,,,2.0,2.0,,1.0,1.0,39.0,16.0,53.0,,64.0,1.0,,,,,,,
2009-10,1062527,7,14,Liverpool,Home,3230,9562.0,Albert Riera,albert-riera,M,False,2.0,0.0,90.0,0.0,,,2.0,4.0,,1.0,28.0,8.0,32.0,2.0,,5.0,1.0,,4.0,8.0,8.0,2.0,1.0,4.0,,,20.0,,,1.0,3.0,4.0,13.0,,2.0,,44.0,8.0,39.0,4.0,73.0,,4.0,4.0,,,,,
2009-10,1062527,7,88,Hull_City,Away,10031,1745.0,Nicholas Jonathan Barmby,nicholas-jonathan-barmby,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062527,7,88,Hull_City,Away,10474,7635.0,Stephen Hunt,stephen-hunt,M,False,0.0,0.0,90.0,0.0,,,1.0,,,,5.0,5.0,10.0,,,2.0,,,5.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,13.0,,,,,2.0,2.0,,1.0,,11.0,6.0,15.0,6.0,39.0,,1.0,5.0,,,,,
2009-10,1062527,7,88,Hull_City,Away,10606,18439.0,Seyi Olofinjana,seyi-olofinjana,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062527,7,14,Liverpool,Home,11378,32644.0,Javier Mascherano,javier-mascherano,M,True,0.0,0.0,16.0,0.0,,,1.0,,,2.0,8.0,5.0,13.0,,,1.0,,,,,3.0,,1.0,,,,5.0,,,1.0,,,,,3.0,,12.0,6.0,18.0,3.0,24.0,,,2.0,,,,,
2009-10,1062527,7,88,Hull_City,Away,26934,10143.0,Geovanni,geovanni-deiberson-mauricio-gomez,M,False,0.0,1.0,83.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062527,7,14,Liverpool,Home,27234,43191.0,Lucas Leiva,lucas-leiva,M,False,0.0,0.0,90.0,0.0,,,4.0,1.0,,1.0,20.0,23.0,42.0,,2.0,2.0,1.0,,,1.0,5.0,1.0,1.0,,1.0,,11.0,,,2.0,2.0,,3.0,,1.0,,30.0,24.0,51.0,3.0,65.0,,,2.0,,,,,
2009-10,1062528,7,43,Manchester_City,Home,544,1632.0,Gareth Barry,gareth-barry,M,False,0.0,0.0,89.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062528,7,21,West_Ham_United,Away,1218,1411.0,Scott Parker,scott-parker,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062528,7,43,Manchester_City,Home,1879,15076.0,Nigel de Jong,nigel-de-jong,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062528,7,21,West_Ham_United,Away,9741,18073.0,Mark Noble,mark-noble,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062528,7,21,West_Ham_United,Away,27803,45129.0,Alessandro Diamanti,alessandro-diamanti,M,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062528,7,21,West_Ham_United,Away,42712,56968.0,Josh Payne,josh-payne,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062528,7,21,West_Ham_United,Away,44823,56872.0,Junior Stanislas,junior-stanislas,M,True,0.0,0.0,19.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062528,7,43,Manchester_City,Home,46357,59306.0,Vladimír Weiss,vladimir-weiss,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062529,7,47,Portsmouth,Home,607,12864.0,Teboho Aaron Mokoena,teboho-aaron-mokoena,M,False,0.0,0.0,73.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062529,7,47,Portsmouth,Home,935,1188.0,Michael Brown,michael-brown,M,False,0.0,0.0,81.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062529,7,47,Portsmouth,Home,1068,37752.0,Hassan Yebda,hassan-yebda,M,True,0.0,0.0,17.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
