season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2021-22,9576123,21,39,Wolverhampton_Wanderers,Away,931278,448514,Rayan Aït-Nouri,rayan-ait-nouri,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576123,21,39,Wolverhampton_Wanderers,Away,954044,441271,Ki-Jana Hoever,ki-jana-hoever,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576123,21,39,Wolverhampton_Wanderers,Away,954076,449988,Fábio Silva,fabio-silva,F,True,,,,2.0,,2.0,,,1.0,,,,,,,,1.0,2.0,,,1.0,,,,,,1.0,,,9.0,,,,,,,1.0,,6.7,,,,,,,,,,,2.0,,2.0,0,,6.0,1.0,2.0,,
2021-22,9576123,21,39,Wolverhampton_Wanderers,Away,988966,245923,Luke Cundle,luke-cundle,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576123,21,39,Wolverhampton_Wanderers,Away,1013928,490721,Hugo Bueno,hugo-bueno,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576316,22,39,Wolverhampton_Wanderers,Home,1131,19236,John Ruddy,john-ruddy,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576316,22,39,Wolverhampton_Wanderers,Home,6562,19624,João Moutinho,joao-moutinho,M,False,,,1.0,14.0,16.0,30.0,1.0,,7.0,,,,2.0,,,,4.0,5.0,,,1.0,,,,,,3.0,1.0,,90.0,,,,,,,14.0,,6.7,,,,,1.0,,2.0,,5.0,,21.0,20.0,39.0,0,2.0,53.0,2.0,3.0,,2.0
2021-22,9576316,22,39,Wolverhampton_Wanderers,Home,98449,94147,Conor Coady,conor-coady,D,False,,,5.0,3.0,23.0,26.0,,1.0,3.0,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,90.0,1.0,,,,,,4.0,,7.3,,,,,5.0,,,,8.0,,5.0,25.0,30.0,1,,38.0,,,,
2021-22,9576316,22,39,Wolverhampton_Wanderers,Home,190405,151589,Leander Dendoncker,leander-dendoncker,M,False,,,1.0,8.0,22.0,30.0,2.0,,4.0,,,,4.0,,,,9.0,1.0,,,3.0,,,,,,,1.0,,90.0,,,,,,,4.0,,6.3,,,1.0,,2.0,,,,1.0,,8.0,25.0,33.0,1,1.0,42.0,1.0,,,
2021-22,9576316,22,39,Wolverhampton_Wanderers,Home,192442,102057,Raúl Jiménez,raul-jimenez,F,False,,,,8.0,8.0,16.0,4.0,1.0,3.0,,,1.0,,,,1.0,8.0,4.0,,,2.0,,1.0,,,,2.0,,,80.0,1.0,,,,,,9.0,,7.0,,,,,2.0,2.0,,,2.0,,10.0,11.0,21.0,2,,38.0,1.0,2.0,1.0,
2021-22,9576316,22,39,Wolverhampton_Wanderers,Home,252669,149065,José Sá,jose-sa,G,False,,2.0,2.0,2.0,5.0,7.0,,,18.0,,,,,,,,,2.0,,,,,,,2.0,,,,,90.0,,,,,,,11.0,2.0,8.8,7.0,9.0,,,4.0,1.0,,2.0,13.0,,12.0,6.0,18.0,0,,45.0,,1.0,1.0,
2021-22,9576316,22,39,Wolverhampton_Wanderers,Home,252821,200402,Nélson Semedo,nelson-semedo,D,False,,,4.0,12.0,8.0,20.0,,,7.0,,,,1.0,,,,1.0,3.0,,,,,,,,,2.0,,,90.0,,,,,,,21.0,,6.7,,,,,2.0,,2.0,,11.0,,25.0,12.0,35.0,0,2.0,62.0,4.0,1.0,,2.0
2021-22,9576316,22,39,Wolverhampton_Wanderers,Home,286165,159533,Adama Traoré,adama-traore,F,True,,,,2.0,,2.0,1.0,,,,,,,,,,1.0,2.0,,,,,1.0,,,1.0,,,,12.0,1.0,,,,,,2.0,,7.6,,,1.0,,,,1.0,,,,4.0,,3.0,2,,8.0,,2.0,,
2021-22,9576316,22,39,Wolverhampton_Wanderers,Home,308764,200600,Daniel Podence,daniel-podence,M,False,,,,8.0,8.0,16.0,2.0,,6.0,,,,2.0,,,1.0,8.0,4.0,,,2.0,,,,,,1.0,1.0,,89.0,1.0,,,,,,18.0,,6.7,,,,,,1.0,1.0,,1.0,,18.0,11.0,28.0,1,2.0,44.0,3.0,2.0,,2.0
2021-22,9576316,22,39,Wolverhampton_Wanderers,Home,830431,222564,Francisco Trincão,francisco-trincao,M,False,1.0,,,10.0,5.0,14.0,2.0,,3.0,,,,1.0,,,2.0,8.0,8.0,,,1.0,,,,,,2.0,,,78.0,,,,,,,12.0,,6.8,,,,,,4.0,2.0,,2.0,,14.0,6.0,18.0,0,5.0,38.0,2.0,1.0,2.0,4.0
2021-22,9576316,22,39,Wolverhampton_Wanderers,Home,845791,428610,Bruno Jordão,bruno-jordao,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576316,22,39,Wolverhampton_Wanderers,Home,894474,214048,Max Kilman,max-kilman,D,False,,,3.0,11.0,18.0,29.0,1.0,7.0,8.0,,1.0,,,,,,1.0,11.0,,,1.0,,,,,1.0,3.0,,,90.0,,,,,,,9.0,,7.4,,,1.0,,8.0,1.0,,,7.0,,16.0,22.0,38.0,1,3.0,57.0,,,1.0,2.0
2021-22,9576316,22,39,Wolverhampton_Wanderers,Home,931278,448514,Rayan Aït-Nouri,rayan-ait-nouri,D,False,2.0,,2.0,10.0,14.0,22.0,2.0,2.0,7.0,2.0,,,,,,,5.0,8.0,,,2.0,1.0,,,,,,2.0,,90.0,,,,,,1.0,14.0,,8.2,,,,,2.0,4.0,3.0,,4.0,1.0,15.0,17.0,29.0,0,2.0,59.0,5.0,1.0,3.0,2.0
2021-22,9576316,22,39,Wolverhampton_Wanderers,Home,931304,232351,Ryan Giles,ryan-giles,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576316,22,39,Wolverhampton_Wanderers,Home,954076,449988,Fábio Silva,fabio-silva,F,True,,,,1.0,1.0,2.0,,,1.0,,,,,,,,1.0,3.0,,,,,,,,,,,,10.0,1.0,,,,,,1.0,,6.8,,,,,,2.0,,,,,1.0,1.0,2.0,1,1.0,7.0,,1.0,1.0,1.0
2021-22,9576316,22,39,Wolverhampton_Wanderers,Home,970407,225000,Dion Sanderson,dion-sanderson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576316,22,39,Wolverhampton_Wanderers,Home,973418,510362,Toti Gomes,toti-gomes,D,False,,,,5.0,15.0,20.0,4.0,2.0,3.0,,,,,,,,4.0,7.0,,,,,,,,,2.0,,,90.0,,,,,,,13.0,,6.9,,,,,3.0,,,,5.0,1.0,12.0,21.0,33.0,0,5.0,46.0,,,,2.0
2021-22,9576316,22,39,Wolverhampton_Wanderers,Home,980633,242510,Louie Moulden,louie-moulden,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576316,22,39,Wolverhampton_Wanderers,Home,988966,245923,Luke Cundle,luke-cundle,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576316,22,39,Wolverhampton_Wanderers,Home,1177311,461026,Chem Campbell,chem-campbell,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576451,23,39,Wolverhampton_Wanderers,Away,1131,19236,John Ruddy,john-ruddy,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576451,23,39,Wolverhampton_Wanderers,Away,6562,19624,João Moutinho,joao-moutinho,M,False,1.0,,3.0,30.0,21.0,50.0,1.0,,11.0,,,,,,,1.0,2.0,5.0,,,,1.0,1.0,,,,1.0,2.0,,90.0,1.0,,,,,,18.0,,8.6,,,,,5.0,,1.0,,6.0,,42.0,25.0,66.0,1,4.0,88.0,1.0,1.0,,3.0
2021-22,9576451,23,39,Wolverhampton_Wanderers,Away,98449,94147,Conor Coady,conor-coady,D,False,,,3.0,10.0,23.0,33.0,3.0,,5.0,,,,,,,,3.0,1.0,,,,,,,,,,,,90.0,,1.0,,,,,8.0,,6.8,,,,,5.0,,,,6.0,,15.0,26.0,41.0,0,1.0,50.0,,,,
2021-22,9576451,23,39,Wolverhampton_Wanderers,Away,143593,111291,Marçal,marcal,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576451,23,39,Wolverhampton_Wanderers,Away,190405,151589,Leander Dendoncker,leander-dendoncker,M,False,,,,21.0,10.0,31.0,4.0,2.0,4.0,,,,1.0,,,,5.0,5.0,,,,,,,,,2.0,,,90.0,,,,,,,8.0,,6.8,,,,,2.0,1.0,,,,,25.0,13.0,38.0,0,1.0,48.0,1.0,1.0,1.0,1.0
2021-22,9576451,23,39,Wolverhampton_Wanderers,Away,252669,149065,José Sá,jose-sa,G,False,,3.0,3.0,1.0,7.0,8.0,,1.0,12.0,,,,,,,,,3.0,,,,,,,1.0,,,,,90.0,,,,,,,14.0,,6.5,,,,,,,,3.0,16.0,,12.0,9.0,21.0,0,,31.0,,2.0,,
2021-22,9576451,23,39,Wolverhampton_Wanderers,Away,252821,200402,Nélson Semedo,nelson-semedo,D,False,,,1.0,23.0,5.0,28.0,,1.0,3.0,,,1.0,2.0,,,3.0,7.0,5.0,,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,13.0,,6.7,,,1.0,,6.0,4.0,,,2.0,,28.0,6.0,34.0,2,2.0,67.0,2.0,,2.0,1.0
2021-22,9576451,23,39,Wolverhampton_Wanderers,Away,280955,171317,Rúben Neves,ruben-neves,M,False,,,8.0,26.0,31.0,57.0,,1.0,10.0,,,1.0,2.0,,,,3.0,11.0,,,1.0,,1.0,,,,,1.0,,90.0,1.0,1.0,,,,,22.0,,8.3,,,,,2.0,3.0,,,15.0,,40.0,36.0,76.0,2,7.0,96.0,,,3.0,3.0
2021-22,9576451,23,39,Wolverhampton_Wanderers,Away,286165,159533,Adama Traoré,adama-traore,F,True,,,,4.0,2.0,6.0,2.0,1.0,1.0,,,,,,,,4.0,3.0,,,2.0,,,,,,,,,15.0,,,,,,,5.0,,6.7,,,,,,2.0,2.0,,,2.0,7.0,2.0,7.0,0,,13.0,2.0,,2.0,
2021-22,9576451,23,39,Wolverhampton_Wanderers,Away,308764,200600,Daniel Podence,daniel-podence,M,False,1.0,,1.0,21.0,12.0,32.0,1.0,,8.0,,,,,,,1.0,3.0,1.0,,,,,,,,,1.0,1.0,,89.0,,,,,,,12.0,,6.8,,,,,,2.0,2.0,,2.0,,28.0,13.0,39.0,0,,49.0,1.0,,1.0,
2021-22,9576451,23,39,Wolverhampton_Wanderers,Away,830431,222564,Francisco Trincão,francisco-trincao,M,True,,,,2.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,2.0,0,,2.0,,,,
2021-22,9576451,23,39,Wolverhampton_Wanderers,Away,845791,428610,Bruno Jordão,bruno-jordao,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576451,23,39,Wolverhampton_Wanderers,Away,894474,214048,Max Kilman,max-kilman,D,False,,,,9.0,23.0,32.0,4.0,2.0,6.0,,,,,,,,6.0,4.0,,,2.0,,,,,,,,,90.0,,2.0,,,,,18.0,,6.8,,,,,6.0,1.0,,,7.0,,19.0,30.0,49.0,0,1.0,63.0,,,1.0,
2021-22,9576451,23,39,Wolverhampton_Wanderers,Away,931278,448514,Rayan Aït-Nouri,rayan-ait-nouri,D,False,1.0,,,17.0,13.0,29.0,2.0,1.0,5.0,,,,2.0,,,2.0,9.0,8.0,,,1.0,,,,,,2.0,,,90.0,,1.0,,,,,15.0,,6.7,,,,,1.0,5.0,2.0,,3.0,,20.0,16.0,34.0,0,3.0,71.0,5.0,1.0,3.0,1.0
2021-22,9576451,23,39,Wolverhampton_Wanderers,Away,931304,232351,Ryan Giles,ryan-giles,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576451,23,39,Wolverhampton_Wanderers,Away,954044,441271,Ki-Jana Hoever,ki-jana-hoever,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576451,23,39,Wolverhampton_Wanderers,Away,954076,449988,Fábio Silva,fabio-silva,F,False,,,,7.0,4.0,11.0,6.0,2.0,3.0,,,,2.0,,,2.0,11.0,3.0,,,,,,,,,,,,75.0,,,,,,,14.0,,6.4,,,2.0,,1.0,2.0,,,1.0,2.0,10.0,7.0,17.0,2,,29.0,5.0,,1.0,
2021-22,9576451,23,39,Wolverhampton_Wanderers,Away,973418,510362,Toti Gomes,toti-gomes,D,False,,,2.0,13.0,23.0,36.0,2.0,3.0,5.0,,,,2.0,,,,6.0,9.0,,,1.0,,,,,,2.0,,,90.0,,,,,,,19.0,,6.7,,,,,6.0,3.0,,,11.0,,23.0,30.0,53.0,0,3.0,75.0,1.0,1.0,2.0,3.0
2021-22,9576451,23,39,Wolverhampton_Wanderers,Away,988966,245923,Luke Cundle,luke-cundle,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576451,23,39,Wolverhampton_Wanderers,Away,1015826,510363,Chiquinho,chiquinho,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576290,24,39,Wolverhampton_Wanderers,Home,1131,19236,John Ruddy,john-ruddy,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576290,24,39,Wolverhampton_Wanderers,Home,98449,94147,Conor Coady,conor-coady,D,False,,,2.0,9.0,29.0,38.0,,1.0,6.0,,,,,,,,1.0,2.0,,,1.0,,,,,,2.0,,,81.0,,2.0,,,,,1.0,,7.1,,,,,1.0,,,,2.0,,9.0,30.0,39.0,0,1.0,46.0,,,,
2021-22,9576290,24,39,Wolverhampton_Wanderers,Home,143593,111291,Marçal,marcal,D,False,,,,7.0,10.0,17.0,1.0,3.0,2.0,,,1.0,1.0,,,,3.0,4.0,,,1.0,,,,,,1.0,,,63.0,,,,,,,8.0,,6.5,,,,,,,2.0,,2.0,,13.0,11.0,22.0,1,1.0,42.0,1.0,,,1.0
2021-22,9576290,24,39,Wolverhampton_Wanderers,Home,187729,107613,Romain Saïss,romain-saiss,D,False,,,7.0,22.0,21.0,43.0,3.0,2.0,6.0,,,,1.0,,,,7.0,6.0,,,2.0,,,,,,4.0,1.0,,90.0,1.0,,,,,,19.0,,7.0,,,,,2.0,1.0,4.0,,13.0,,32.0,28.0,56.0,1,2.0,76.0,1.0,2.0,,1.0
2021-22,9576290,24,39,Wolverhampton_Wanderers,Home,190405,151589,Leander Dendoncker,leander-dendoncker,M,False,,,,16.0,14.0,30.0,,3.0,9.0,,,,1.0,,,,2.0,3.0,,,1.0,,,,,,1.0,,,90.0,1.0,2.0,,,,,5.0,,7.1,,,2.0,,1.0,,1.0,,2.0,,19.0,15.0,33.0,3,,45.0,1.0,,,
2021-22,9576290,24,39,Wolverhampton_Wanderers,Home,192442,102057,Raúl Jiménez,raul-jimenez,F,False,,,,12.0,5.0,17.0,5.0,4.0,2.0,,,,,,,,11.0,5.0,,,1.0,,,,,,,1.0,,90.0,2.0,,,,,,16.0,,6.5,,,1.0,,1.0,5.0,,,,1.0,14.0,8.0,22.0,3,,41.0,5.0,1.0,,
2021-22,9576290,24,39,Wolverhampton_Wanderers,Home,235648,114128,Jonny Otto,jonny-otto,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576290,24,39,Wolverhampton_Wanderers,Home,252669,149065,José Sá,jose-sa,G,False,,1.0,4.0,4.0,13.0,17.0,,,6.0,,,,,,,,,,,,,,,-0.1646,,,,,,90.0,,,,,,,4.0,1.0,6.6,1.0,1.0,,,2.0,,,1.0,8.0,,8.0,13.0,21.0,0,,27.0,,,,
2021-22,9576290,24,39,Wolverhampton_Wanderers,Home,252821,200402,Nélson Semedo,nelson-semedo,D,False,1.0,,,35.0,11.0,45.0,1.0,1.0,3.0,,,,,,,,1.0,2.0,,,,,,,,,2.0,2.0,,90.0,,,,,,,11.0,,7.0,,,1.0,,1.0,,3.0,,3.0,,42.0,14.0,53.0,1,1.0,76.0,1.0,,,1.0
2021-22,9576290,24,39,Wolverhampton_Wanderers,Home,280955,171317,Rúben Neves,ruben-neves,M,False,1.0,,5.0,36.0,30.0,65.0,,,10.0,,,1.0,,,,1.0,2.0,6.0,,,1.0,,,,,,2.0,,,90.0,,,,,,,23.0,,7.4,,,1.0,,2.0,4.0,4.0,,10.0,,49.0,37.0,82.0,2,2.0,101.0,1.0,,4.0,1.0
2021-22,9576290,24,39,Wolverhampton_Wanderers,Home,308764,200600,Daniel Podence,daniel-podence,M,False,4.0,,3.0,26.0,7.0,29.0,,,8.0,,,1.0,1.0,,,2.0,7.0,8.0,,,,,,,,,2.0,5.0,,90.0,,1.0,,,,,32.0,,7.7,,,1.0,,,7.0,14.0,,4.0,,48.0,11.0,45.0,2,,80.0,,5.0,3.0,
2021-22,9576290,24,39,Wolverhampton_Wanderers,Home,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576290,24,39,Wolverhampton_Wanderers,Home,830431,222564,Francisco Trincão,francisco-trincao,M,False,3.0,,,17.0,3.0,17.0,,,3.0,,,,1.0,,,,3.0,9.0,,,1.0,,,,,,,,,62.0,,,,,,,6.0,,7.1,,,,,,4.0,4.0,,,,20.0,3.0,19.0,0,3.0,36.0,2.0,3.0,3.0,
2021-22,9576290,24,39,Wolverhampton_Wanderers,Home,894474,214048,Max Kilman,max-kilman,D,False,,,4.0,29.0,32.0,61.0,,3.0,7.0,,,,,,,,1.0,4.0,,,1.0,,,,,,2.0,,,90.0,,2.0,,,,,11.0,,7.1,,,,,3.0,,,,9.0,,34.0,37.0,71.0,0,,83.0,1.0,1.0,,
2021-22,9576290,24,39,Wolverhampton_Wanderers,Home,931278,448514,Rayan Aït-Nouri,rayan-ait-nouri,D,True,,,,5.0,,5.0,2.0,,1.0,,,,,,,,3.0,1.0,,,,,,,,,1.0,,,27.0,,,,,,,7.0,,6.6,,,,,,1.0,4.0,,,,9.0,,5.0,0,1.0,18.0,1.0,,,
2021-22,9576290,24,39,Wolverhampton_Wanderers,Home,954044,441271,Ki-Jana Hoever,ki-jana-hoever,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576290,24,39,Wolverhampton_Wanderers,Home,954076,449988,Fábio Silva,fabio-silva,F,True,,,,4.0,,4.0,1.0,,,,,,,,,,2.0,,,,1.0,,,,,,,,,9.0,,,,,,,3.0,,6.6,,,1.0,,,,1.0,,,,7.0,,6.0,1,,8.0,,,,
2021-22,9576290,24,39,Wolverhampton_Wanderers,Home,973418,510362,Toti Gomes,toti-gomes,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576290,24,39,Wolverhampton_Wanderers,Home,988966,245923,Luke Cundle,luke-cundle,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576290,24,39,Wolverhampton_Wanderers,Home,1015826,510363,Chiquinho,chiquinho,F,True,1.0,,1.0,4.0,2.0,5.0,1.0,,1.0,,,1.0,,,,,5.0,2.0,,,2.0,,,,,,,1.0,,28.0,,,,,,,9.0,,6.6,,,,,,2.0,5.0,,2.0,,9.0,3.0,7.0,1,1.0,21.0,1.0,1.0,,1.0
2021-22,9576295,25,39,Wolverhampton_Wanderers,Away,1131,19236,John Ruddy,john-ruddy,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576295,25,39,Wolverhampton_Wanderers,Away,98449,94147,Conor Coady,conor-coady,D,False,,,1.0,3.0,25.0,28.0,1.0,2.0,5.0,,,,,,,,1.0,2.0,,,,,,,,,1.0,1.0,,90.0,,,,,,,5.0,,7.1,,,,,7.0,,,,3.0,,4.0,29.0,33.0,0,,41.0,,,,
2021-22,9576295,25,39,Wolverhampton_Wanderers,Away,143593,111291,Marçal,marcal,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576295,25,39,Wolverhampton_Wanderers,Away,187729,107613,Romain Saïss,romain-saiss,D,False,,,5.0,15.0,24.0,39.0,1.0,2.0,5.0,,,,2.0,,,,5.0,4.0,,,2.0,,,,,,2.0,,,90.0,,1.0,,,,,17.0,,7.0,,,,,6.0,,,,11.0,,25.0,31.0,56.0,0,1.0,71.0,,1.0,,1.0
2021-22,9576295,25,39,Wolverhampton_Wanderers,Away,190405,151589,Leander Dendoncker,leander-dendoncker,M,False,,,2.0,12.0,22.0,34.0,5.0,1.0,8.0,,,,1.0,,,,7.0,2.0,,,1.0,,1.0,,,,,,,90.0,2.0,,,,,,5.0,,7.5,,,,,1.0,,,,2.0,,12.0,27.0,39.0,2,1.0,48.0,,,,1.0
2021-22,9576295,25,39,Wolverhampton_Wanderers,Away,192442,102057,Raúl Jiménez,raul-jimenez,F,False,,,1.0,9.0,6.0,15.0,2.0,2.0,5.0,,1.0,,1.0,,,2.0,7.0,5.0,,,1.0,,1.0,,,,,1.0,,86.0,3.0,,,,,,16.0,,7.2,,,,,1.0,1.0,,,3.0,,18.0,6.0,24.0,3,2.0,40.0,3.0,1.0,,1.0
2021-22,9576295,25,39,Wolverhampton_Wanderers,Away,235648,114128,Jonny Otto,jonny-otto,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576295,25,39,Wolverhampton_Wanderers,Away,252669,149065,José Sá,jose-sa,G,False,,2.0,5.0,3.0,10.0,13.0,,1.0,13.0,,,,,,,,,2.0,,,,,,0.5078,,,,,,90.0,,,,,,,18.0,1.0,8.7,6.0,7.0,,,4.0,,,2.0,22.0,,17.0,13.0,30.0,0,1.0,47.0,1.0,,,
2021-22,9576295,25,39,Wolverhampton_Wanderers,Away,252821,200402,Nélson Semedo,nelson-semedo,D,False,,,2.0,14.0,12.0,26.0,5.0,,9.0,,,,3.0,,,2.0,12.0,5.0,,,1.0,,,,,,2.0,2.0,,90.0,,,,,,,17.0,,6.4,,,,,2.0,3.0,,,5.0,,17.0,18.0,35.0,0,1.0,68.0,2.0,2.0,2.0,
2021-22,9576295,25,39,Wolverhampton_Wanderers,Away,280955,171317,Rúben Neves,ruben-neves,M,False,,,6.0,18.0,20.0,38.0,1.0,,8.0,,,1.0,,,,,2.0,2.0,,,1.0,,,,,,3.0,,,90.0,1.0,,,,,,12.0,,7.2,,,,,2.0,,,,12.0,,27.0,22.0,49.0,2,2.0,62.0,1.0,,,1.0
2021-22,9576295,25,39,Wolverhampton_Wanderers,Away,308764,200600,Daniel Podence,daniel-podence,M,False,,,2.0,4.0,12.0,16.0,1.0,,2.0,,,2.0,1.0,,,1.0,8.0,4.0,,,2.0,,,,,1.0,,,,81.0,1.0,,,,,,18.0,,6.7,,,,,,3.0,1.0,,2.0,,10.0,16.0,25.0,3,2.0,43.0,4.0,2.0,,1.0
2021-22,9576295,25,39,Wolverhampton_Wanderers,Away,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,True,,,,4.0,4.0,8.0,,,3.0,,,,,,,,1.0,2.0,,,,,,,,,,,,9.0,,,,,,,3.0,,6.5,,,,,,1.0,,,1.0,,4.0,5.0,9.0,0,,13.0,1.0,2.0,,
2021-22,9576295,25,39,Wolverhampton_Wanderers,Away,830431,222564,Francisco Trincão,francisco-trincao,M,True,,,,3.0,,3.0,,,2.0,,,,,,,,,3.0,,,,,,,,,,,,12.0,,,,,,,2.0,,6.7,,,,,,1.0,,,,,3.0,,3.0,0,,8.0,,2.0,1.0,
2021-22,9576295,25,39,Wolverhampton_Wanderers,Away,894474,214048,Max Kilman,max-kilman,D,False,,,5.0,13.0,27.0,40.0,2.0,1.0,5.0,,,,,,,,2.0,3.0,,,,,,,,,3.0,,,90.0,,3.0,,,,,6.0,,7.8,,,,,5.0,1.0,,,8.0,,18.0,28.0,46.0,0,,60.0,,1.0,1.0,
2021-22,9576295,25,39,Wolverhampton_Wanderers,Away,931278,448514,Rayan Aït-Nouri,rayan-ait-nouri,D,False,1.0,,2.0,13.0,12.0,24.0,,2.0,5.0,,,,1.0,,,1.0,6.0,8.0,,,3.0,,,,,,,1.0,,90.0,,1.0,,,,,16.0,,7.2,,,1.0,,3.0,3.0,3.0,,5.0,1.0,21.0,17.0,35.0,1,4.0,65.0,1.0,,2.0,1.0
2021-22,9576295,25,39,Wolverhampton_Wanderers,Away,954044,441271,Ki-Jana Hoever,ki-jana-hoever,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576295,25,39,Wolverhampton_Wanderers,Away,954076,449988,Fábio Silva,fabio-silva,F,True,,,,2.0,,2.0,2.0,,1.0,,,,1.0,,,1.0,4.0,,,,,,,,,,,,,10.0,,,,,,,3.0,,6.4,,,,,,,,,,,3.0,,3.0,0,,6.0,1.0,,,
2021-22,9576295,25,39,Wolverhampton_Wanderers,Away,973418,510362,Toti Gomes,toti-gomes,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
