season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2022-23,10385389,16,7,Aston_Villa,Away,783126,195546,Emiliano Buendía,emiliano-buendia,M,False,,,,6.0,7.0,13.0,2.0,1.0,3.0,,,,1.0,,,1.0,7.0,4.0,,,0.247255,0.2687,0.0,2.0,,,,,1.0,2.0,1.0,74.0,,,,,,,,,13.0,,6.8,,,1.0,,,2.0,1.0,,1.0,,11.0,9.0,19.0,1,,36.0,3.0,2.0,1.0,
2022-23,10385389,16,7,Aston_Villa,Away,808590,215711,Leon Bailey,leon-bailey,M,True,,,,1.0,1.0,2.0,4.0,1.0,2.0,,,,,,,1.0,6.0,1.0,,,0.00041342,0.0,0.0,1.0,,,,,,,,16.0,,,,,,,,,8.0,,6.3,,,,,,,,,,,6.0,1.0,7.0,0,,13.0,2.0,,,
2022-23,10385389,16,7,Aston_Villa,Away,826204,226944,Boubacar Kamara,boubacar-kamara,M,False,,,,12.0,12.0,24.0,1.0,,5.0,,,,1.0,,,,4.0,8.0,,,0.00520886,0.0215,0.0,2.0,,,,,,,,90.0,,,,,,,,,8.0,,7.1,,,1.0,,5.0,1.0,,,1.0,,16.0,14.0,30.0,1,6.0,48.0,2.0,1.0,1.0,1.0
2022-23,10385389,16,7,Aston_Villa,Away,827679,199798,Ezri Konsa,ezri-konsa,D,False,,,3.0,4.0,27.0,31.0,,,3.0,,,,,,,,,3.0,,,0.00072889,0.0,0.0,,,,,,,1.0,,90.0,,1.0,,,,,,,7.0,,6.9,,,,,6.0,,,,8.0,,7.0,31.0,38.0,0,1.0,50.0,,2.0,,
2022-23,10385389,16,7,Aston_Villa,Away,833956,199796,Matty Cash,matty-cash,D,False,,,,10.0,9.0,19.0,,,6.0,,,,,,,,1.0,2.0,,,0.158144,0.0,0.0,1.0,,,,,,1.0,1.0,90.0,,1.0,,,,,,,12.0,,6.7,,,,,3.0,,,,7.0,,17.0,14.0,31.0,0,1.0,53.0,,1.0,,1.0
2022-23,10385389,16,7,Aston_Villa,Away,867887,230046,Douglas Luiz,douglas-luiz,M,False,,,,8.0,10.0,18.0,,1.0,4.0,,,1.0,,,,,1.0,7.0,1.0,,0.0255968,0.0035,0.0,1.0,1.0,,,,,1.0,1.0,83.0,,,,,,,,,7.0,,6.8,,,,,,1.0,3.0,,,,12.0,11.0,20.0,1,4.0,34.0,2.0,1.0,1.0,4.0
2022-23,10385389,16,7,Aston_Villa,Away,975937,232653,Jacob Ramsey,jacob-ramsey,M,False,,,,4.0,5.0,9.0,,,1.0,,,1.0,,,,,,,,,0.0254376,0.0748,0.0,,,,,,,,,69.0,,,,,,,,,6.0,,6.5,,,,,1.0,,,,,,6.0,7.0,13.0,1,,20.0,2.0,,,
2022-23,10385389,16,7,Aston_Villa,Away,993451,433979,Cameron Archer,cameron-archer,F,True,,,,,1.0,1.0,,,,,,,,,,,,,,,1.484e-05,0.0,0.0,,,,,,,,,16.0,,,,,,,,,1.0,,6.5,,,,,,,,,,1.0,,1.0,1.0,0,,2.0,1.0,,,
2022-23,10385398,17,7,Aston_Villa,Home,10589,18892,Ashley Young,ashley-young,D,False,,,4.0,20.0,35.0,55.0,1.0,,14.0,,,,1.0,,,,3.0,2.0,,,0.034502,0.0,0.0,1.0,,,,,,,,90.0,,,,,,,,,15.0,,6.1,,,,,2.0,,1.0,,10.0,,26.0,42.0,67.0,0,1.0,77.0,1.0,1.0,,
2022-23,10385398,17,7,Aston_Villa,Home,26025,111782,Robin Olsen,robin-olsen,G,False,,3.0,6.0,3.0,22.0,25.0,,,10.0,,,,1.0,,,,1.0,,,,0.00082674,0.0,0.0,,,,-0.8122,,,,,90.0,,,,,,,,,12.0,,7.0,4.0,6.0,,,1.0,,,3.0,17.0,,11.0,25.0,36.0,0,,51.0,1.0,,,
2022-23,10385398,17,7,Aston_Villa,Home,96538,101188,Lucas Digne,lucas-digne,D,False,4.0,,,24.0,22.0,42.0,,,9.0,1.0,,,,,,2.0,4.0,2.0,,,0.364956,0.0402,0.1062,1.0,,,,,,,4.0,90.0,1.0,,,,,,,,21.0,,6.8,,,,,2.0,2.0,7.0,,2.0,,36.0,26.0,55.0,1,1.0,88.0,,1.0,,1.0
2022-23,10385398,17,7,Aston_Villa,Home,119159,84583,Philippe Coutinho,philippe-coutinho,M,True,,,,2.0,,2.0,,,1.0,,,,,,,,1.0,,,,0.00120913,0.0,0.0,,,,,,,,,9.0,,1.0,,,,,,,3.0,,6.4,,,,,,1.0,,,1.0,,4.0,,4.0,0,,6.0,,,,
2022-23,10385398,17,7,Aston_Villa,Home,130181,84939,Danny Ings,danny-ings,F,True,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,0.00276833,0.0,0.0,,,,,,,,,9.0,,,,,,,,,1.0,,6.6,,,,,,1.0,,,,,1.0,,1.0,0,,3.0,,,1.0,
2022-23,10385398,17,7,Aston_Villa,Home,190405,151589,Leander Dendoncker,leander-dendoncker,M,True,,,1.0,2.0,6.0,8.0,,,,,,,,,,,1.0,,,,0.00231843,0.0,0.0,,,,,,,,,9.0,,,,,,,,,2.0,,6.4,,,,,,1.0,,,1.0,,3.0,6.0,9.0,0,,10.0,,,,
2022-23,10385398,17,7,Aston_Villa,Home,227942,101184,Calum Chambers,calum-chambers,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385398,17,7,Aston_Villa,Home,250223,122806,John McGinn,john-mcginn,M,False,1.0,,2.0,14.0,4.0,17.0,2.0,,3.0,1.0,1.0,2.0,,,,1.0,3.0,2.0,,,0.210976,0.2274,0.2071,,,,,,,1.0,1.0,90.0,1.0,,,,,,,,13.0,,6.6,,,,,,2.0,2.0,,3.0,,22.0,5.0,25.0,3,,38.0,2.0,,2.0,
2022-23,10385398,17,7,Aston_Villa,Home,286085,171771,Jan Bednarek,jan-bednarek,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385398,17,7,Aston_Villa,Home,303638,149484,Tyrone Mings,tyrone-mings,D,False,,,4.0,15.0,32.0,47.0,,1.0,9.0,,,,,,,,,2.0,,,0.00570133,0.0,0.0,,,,,,,1.0,,90.0,,,,,,,,,5.0,,6.5,,,,,1.0,1.0,,,6.0,,16.0,36.0,52.0,0,,58.0,,,1.0,
2022-23,10385398,17,7,Aston_Villa,Home,555386,178301,Ollie Watkins,ollie-watkins,F,False,,,,5.0,1.0,6.0,,2.0,1.0,,1.0,1.0,,,,2.0,4.0,3.0,,,0.015369,0.6822,1.3197,1.0,,1.0,,,,,1.0,90.0,3.0,,,,,,,,10.0,,6.9,,,,,1.0,1.0,,,,2.0,9.0,1.0,10.0,4,,29.0,3.0,1.0,,
2022-23,10385398,17,7,Aston_Villa,Home,783126,195546,Emiliano Buendía,emiliano-buendia,M,False,,,1.0,12.0,14.0,26.0,2.0,1.0,4.0,,,,1.0,,,1.0,7.0,5.0,,,0.259463,0.0722,0.0,1.0,,,,,,2.0,1.0,86.0,,,,,,,,,19.0,,6.8,,,1.0,,,3.0,2.0,,1.0,,22.0,16.0,36.0,1,3.0,59.0,3.0,,1.0,
2022-23,10385398,17,7,Aston_Villa,Home,808590,215711,Leon Bailey,leon-bailey,M,False,1.0,,2.0,5.0,2.0,6.0,1.0,,1.0,,1.0,,,,,,3.0,1.0,,,0.0560046,0.4136,0.0841,1.0,,,,,,,,86.0,1.0,,,,,,,,14.0,,6.5,,,2.0,,2.0,1.0,5.0,,2.0,1.0,15.0,4.0,14.0,3,,29.0,1.0,1.0,,
2022-23,10385398,17,7,Aston_Villa,Home,826204,226944,Boubacar Kamara,boubacar-kamara,M,False,,,3.0,22.0,25.0,47.0,1.0,1.0,5.0,,,,,,,,2.0,6.0,,,0.025386,0.0,0.0,,,,,,,1.0,,85.0,,,,,,,,,8.0,,6.7,,,,,,1.0,,,5.0,,24.0,29.0,53.0,0,2.0,65.0,1.0,3.0,,
2022-23,10385398,17,7,Aston_Villa,Home,827679,199798,Ezri Konsa,ezri-konsa,D,False,,,,11.0,30.0,41.0,1.0,1.0,3.0,,,,,,,,2.0,4.0,,1.0,0.00433503,0.0,0.0,1.0,,,,,,1.0,,90.0,,,,,,,,,4.0,,6.3,,,,,5.0,,,,2.0,,14.0,31.0,45.0,0,2.0,58.0,,2.0,,1.0
2022-23,10385398,17,7,Aston_Villa,Home,833956,199796,Matty Cash,matty-cash,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385398,17,7,Aston_Villa,Home,867887,230046,Douglas Luiz,douglas-luiz,M,False,1.0,,1.0,28.0,31.0,58.0,,,6.0,1.0,,,,,,2.0,4.0,5.0,,,0.171646,0.0,0.0,1.0,1.0,,,,,,3.0,90.0,,,,,,,,,15.0,,7.1,,,,,,1.0,2.0,,2.0,,32.0,34.0,64.0,0,3.0,82.0,3.0,2.0,,1.0
2022-23,10385398,17,7,Aston_Villa,Home,993451,433979,Cameron Archer,cameron-archer,F,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385398,17,7,Aston_Villa,Home,994557,462381,Filip Marschall,filip-marschall,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385398,17,7,Aston_Villa,Home,1167065,537403,Kadan Young,kadan-young,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385414,18,7,Aston_Villa,Away,10589,18892,Ashley Young,ashley-young,D,False,,,3.0,14.0,17.0,31.0,1.0,,5.0,,,1.0,,1.0,,,1.0,2.0,,,0.00622495,0.0116,0.0,1.0,,,,,,2.0,,90.0,,1.0,,,,,,,13.0,,7.5,,,,,6.0,,,,8.0,,21.0,21.0,42.0,1,,69.0,,2.0,,
2022-23,10385414,18,7,Aston_Villa,Away,26025,111782,Robin Olsen,robin-olsen,G,False,,,8.0,4.0,20.0,24.0,,,12.0,,,,,,,,,,,,0.00221089,0.0,0.0,,,,0.0787,3.0,,,,90.0,,,,,,,,,15.0,,7.2,,1.0,,,,,,,22.0,,15.0,23.0,38.0,0,,50.0,,,,
2022-23,10385414,18,7,Aston_Villa,Away,96538,101188,Lucas Digne,lucas-digne,D,False,2.0,,2.0,14.0,14.0,26.0,,1.0,2.0,,,,,,,,1.0,2.0,,,0.0648461,0.0,0.0,1.0,,,,,,,2.0,90.0,,,,,,,,,12.0,,7.2,,,,,3.0,,4.0,,4.0,,17.0,19.0,32.0,0,1.0,52.0,2.0,,,
2022-23,10385414,18,7,Aston_Villa,Away,119159,84583,Philippe Coutinho,philippe-coutinho,M,True,,,1.0,3.0,1.0,4.0,,,3.0,,,,,,,,,2.0,,,0.00304786,0.0,0.0,,,,,,,1.0,,12.0,,,,,,,,,4.0,,6.8,,,,,,,,,2.0,,7.0,1.0,8.0,0,1.0,11.0,,1.0,,1.0
2022-23,10385414,18,7,Aston_Villa,Away,130181,84939,Danny Ings,danny-ings,F,True,,,,1.0,1.0,2.0,1.0,,,,,,,,,,1.0,,,,0.00252278,0.0,0.0,,,,,,,,,8.0,,,,,,,,,4.0,,6.4,,,,,,,,,1.0,,3.0,1.0,4.0,0,,8.0,2.0,,,
2022-23,10385414,18,7,Aston_Villa,Away,138546,,Ludwig Augustinsson,ludwig-augustinsson,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385414,18,7,Aston_Villa,Away,158263,98980,Emiliano Martínez,emiliano-martinez,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385414,18,7,Aston_Villa,Away,227942,101184,Calum Chambers,calum-chambers,D,True,,,1.0,1.0,3.0,4.0,1.0,1.0,1.0,,,,,,,,3.0,1.0,,,0.0024618,0.0338,0.0,2.0,,,,,,,,8.0,,,,,,,,,3.0,,6.4,,,1.0,,,,,,2.0,,4.0,3.0,7.0,1,,8.0,,,,
2022-23,10385414,18,7,Aston_Villa,Away,250133,122775,Morgan Sanson,morgan-sanson,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385414,18,7,Aston_Villa,Away,250223,122806,John McGinn,john-mcginn,M,False,,,1.0,12.0,5.0,17.0,,,3.0,1.0,,,,,,2.0,3.0,2.0,,,0.391237,0.0,0.0,,1.0,,,,,,2.0,78.0,,,,,,,,,9.0,,7.1,,,,,1.0,1.0,,,1.0,,16.0,6.0,22.0,0,,33.0,,2.0,,
2022-23,10385414,18,7,Aston_Villa,Away,286085,171771,Jan Bednarek,jan-bednarek,D,True,,,,1.0,3.0,4.0,,,,,,,,,,,1.0,,,,0.00097273,0.0,0.0,1.0,,,,,,,,8.0,,1.0,,,,,,,,,6.8,,,,,2.0,,,,,,1.0,3.0,4.0,0,,7.0,,,,
2022-23,10385414,18,7,Aston_Villa,Away,303638,149484,Tyrone Mings,tyrone-mings,D,False,,,2.0,11.0,24.0,35.0,,1.0,4.0,,,,2.0,,,,4.0,2.0,,,0.0160064,0.0,0.0,2.0,,,,,,4.0,,90.0,,,,,,,,,8.0,,6.8,,,,,1.0,,,,7.0,,14.0,28.0,42.0,0,,55.0,1.0,1.0,,
2022-23,10385414,18,7,Aston_Villa,Away,555386,178301,Ollie Watkins,ollie-watkins,F,False,,,,8.0,1.0,9.0,5.0,3.0,3.0,,,2.0,,,,1.0,7.0,5.0,,,0.169716,0.4097,0.0,,1.0,,,,,,3.0,90.0,,,,,,,,,8.0,,7.4,,,2.0,,2.0,2.0,,,,,12.0,2.0,14.0,4,,29.0,1.0,1.0,1.0,
2022-23,10385414,18,7,Aston_Villa,Away,783126,195546,Emiliano Buendía,emiliano-buendia,M,False,,,,11.0,10.0,21.0,,,6.0,,,,2.0,,,2.0,5.0,5.0,,,0.0544779,0.149,0.2081,1.0,,1.0,,,,1.0,2.0,82.0,1.0,,,,,,,,11.0,,7.6,,,1.0,,1.0,1.0,,,1.0,,16.0,12.0,28.0,2,4.0,43.0,2.0,,1.0,1.0
2022-23,10385414,18,7,Aston_Villa,Away,808590,215711,Leon Bailey,leon-bailey,M,False,,,2.0,8.0,,8.0,,,3.0,,,,,,,2.0,6.0,5.0,,,0.00489879,0.0,0.0,2.0,,,,,,,,66.0,,,,,,,,,10.0,,6.6,,,,,,3.0,2.0,,2.0,,10.0,2.0,10.0,0,3.0,26.0,2.0,1.0,1.0,2.0
2022-23,10385414,18,7,Aston_Villa,Away,826204,226944,Boubacar Kamara,boubacar-kamara,M,False,,,1.0,19.0,27.0,46.0,,1.0,6.0,,,,1.0,,,2.0,3.0,9.0,,,0.0316712,0.0,0.0,,,,,,,3.0,1.0,90.0,,1.0,,,,,,,11.0,,7.3,,,,,,1.0,,,2.0,,25.0,30.0,55.0,0,3.0,71.0,,4.0,1.0,2.0
2022-23,10385414,18,7,Aston_Villa,Away,827679,199798,Ezri Konsa,ezri-konsa,D,False,,,3.0,7.0,24.0,31.0,1.0,,2.0,,,,,,,,1.0,3.0,,,0.00238055,0.0,0.0,,,,,,,,,82.0,,,,,,,,,2.0,,7.0,,,,,4.0,,,,4.0,,8.0,24.0,32.0,0,2.0,41.0,1.0,1.0,,
2022-23,10385414,18,7,Aston_Villa,Away,833956,199796,Matty Cash,matty-cash,D,True,,,,9.0,2.0,11.0,,,3.0,,,,,,,,,2.0,,,0.0451194,0.0,0.0,,,,,,,,,24.0,,,,,,,,,3.0,,6.8,,,,,,,,,1.0,,9.0,4.0,13.0,0,2.0,18.0,1.0,,,2.0
2022-23,10385414,18,7,Aston_Villa,Away,867887,230046,Douglas Luiz,douglas-luiz,M,False,,,2.0,20.0,28.0,48.0,1.0,,8.0,,,2.0,,,,,2.0,5.0,,,0.0258217,0.4386,0.5852,,,1.0,,,,2.0,1.0,82.0,3.0,,,,,,,,5.0,,8.2,,,,,1.0,2.0,,,3.0,,22.0,30.0,52.0,5,2.0,70.0,,2.0,1.0,1.0
2022-23,10385414,18,7,Aston_Villa,Away,993451,433979,Cameron Archer,cameron-archer,F,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385420,19,7,Aston_Villa,Home,10589,18892,Ashley Young,ashley-young,D,False,1.0,,2.0,13.0,15.0,27.0,,,5.0,,,,,,,,1.0,2.0,,,0.0262908,0.0,0.0,,,,,,,,,45.0,,,,,,,,,6.0,,6.6,,,,,1.0,1.0,2.0,,5.0,,18.0,15.0,31.0,0,,38.0,,2.0,,
2022-23,10385420,19,7,Aston_Villa,Home,26025,111782,Robin Olsen,robin-olsen,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385420,19,7,Aston_Villa,Home,96538,101188,Lucas Digne,lucas-digne,D,False,,,,8.0,13.0,21.0,3.0,1.0,4.0,,,,,,,,3.0,2.0,,,0.0221212,0.0366,0.2679,,,,,,,1.0,,67.0,1.0,,,,,,,,18.0,,6.7,,,,,1.0,,8.0,,1.0,,21.0,15.0,28.0,1,,54.0,2.0,1.0,,
2022-23,10385420,19,7,Aston_Villa,Home,119159,84583,Philippe Coutinho,philippe-coutinho,M,True,,,1.0,12.0,6.0,18.0,2.0,,1.0,,,,,,,3.0,8.0,2.0,,,0.0123996,0.0,0.0,2.0,,,,,,,,45.0,,,,,,,,,10.0,,6.2,,,,,,1.0,1.0,,1.0,,16.0,6.0,21.0,0,2.0,32.0,2.0,,,1.0
2022-23,10385420,19,7,Aston_Villa,Home,130181,84939,Danny Ings,danny-ings,F,True,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,2.0,,,0.151199,0.5409,0.4144,,,1.0,,,,,1.0,24.0,1.0,1.0,,,,,,,3.0,,8.0,,,,,1.0,1.0,1.0,,1.0,,3.0,,2.0,1,,9.0,1.0,,1.0,
2022-23,10385420,19,7,Aston_Villa,Home,138546,,Ludwig Augustinsson,ludwig-augustinsson,D,True,,,,7.0,4.0,11.0,,,3.0,,,,,,,,,2.0,,,0.00787121,0.0837,0.3704,,,,,,,,,23.0,2.0,,,,,,,,7.0,,7.0,,,,,,,4.0,,2.0,,14.0,4.0,14.0,2,,23.0,,2.0,,
2022-23,10385420,19,7,Aston_Villa,Home,158263,98980,Emiliano Martínez,emiliano-martinez,G,False,,1.0,3.0,,21.0,21.0,,,2.0,,,,,,,,,,,,8.644e-05,0.0,0.0,,,,-0.4011,,,,,90.0,,,,,,,,,2.0,,6.7,2.0,2.0,,,2.0,,,1.0,5.0,,1.0,22.0,23.0,0,,28.0,,,,
2022-23,10385420,19,7,Aston_Villa,Home,190405,151589,Leander Dendoncker,leander-dendoncker,M,True,,,1.0,8.0,3.0,11.0,1.0,1.0,,,,,,,,,1.0,2.0,,,0.0267564,0.0,0.0,,,,,,,,3.0,23.0,,,,,,,,,1.0,,6.9,,,,,,,,,2.0,,9.0,3.0,12.0,0,1.0,13.0,,,,1.0
2022-23,10385420,19,7,Aston_Villa,Home,227942,101184,Calum Chambers,calum-chambers,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385420,19,7,Aston_Villa,Home,250133,122775,Morgan Sanson,morgan-sanson,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385420,19,7,Aston_Villa,Home,286085,171771,Jan Bednarek,jan-bednarek,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385420,19,7,Aston_Villa,Home,303638,149484,Tyrone Mings,tyrone-mings,D,False,,,9.0,33.0,37.0,70.0,2.0,1.0,8.0,1.0,,,,,,,2.0,3.0,,,0.172097,0.0,0.0,,1.0,,,,,2.0,1.0,90.0,,,,,,,,,10.0,,7.7,,,,,4.0,,1.0,,15.0,,41.0,39.0,79.0,0,,90.0,,2.0,,
2022-23,10385420,19,7,Aston_Villa,Home,555386,178301,Ollie Watkins,ollie-watkins,F,False,,,,1.0,1.0,2.0,,,2.0,,,,,,,1.0,3.0,,,,0.00175602,0.0,0.0,,,,,,,,,66.0,,,,,,,,,7.0,,6.2,,,,,3.0,2.0,,,,,2.0,2.0,4.0,0,,13.0,2.0,,,
2022-23,10385420,19,7,Aston_Villa,Home,783126,195546,Emiliano Buendía,emiliano-buendia,M,False,,,2.0,16.0,17.0,33.0,2.0,2.0,6.0,,,3.0,,,,3.0,8.0,6.0,,,0.0215651,0.103,0.0,2.0,,,,,,1.0,,90.0,,,,,,,,,13.0,,6.7,,,,,,2.0,2.0,,2.0,,22.0,19.0,39.0,3,3.0,56.0,1.0,,1.0,1.0
2022-23,10385420,19,7,Aston_Villa,Home,808590,215711,Leon Bailey,leon-bailey,M,False,2.0,,3.0,17.0,10.0,25.0,,,3.0,,1.0,2.0,,,,6.0,11.0,6.0,,,0.0965958,0.9668,0.0,,,,,,,,3.0,90.0,,,,,,,,,18.0,,6.4,,,2.0,,,8.0,6.0,,3.0,1.0,23.0,11.0,28.0,4,,60.0,,3.0,3.0,
2022-23,10385420,19,7,Aston_Villa,Home,826204,226944,Boubacar Kamara,boubacar-kamara,M,False,,,6.0,25.0,12.0,37.0,,,5.0,,,,1.0,,,2.0,5.0,,,,0.0171444,0.0419,0.0,,,,,,,,,90.0,,1.0,,,,,,,9.0,,6.3,,,1.0,,,2.0,,,6.0,,28.0,14.0,42.0,1,,50.0,,,,
2022-23,10385420,19,7,Aston_Villa,Home,827679,199798,Ezri Konsa,ezri-konsa,D,False,,,1.0,19.0,44.0,63.0,2.0,,6.0,,,,,,,,2.0,3.0,,,0.0091285,0.0,0.0,,,,,,,,,90.0,,,,,,,,,8.0,,6.9,,,,,4.0,1.0,1.0,,3.0,,24.0,45.0,68.0,0,1.0,80.0,1.0,1.0,1.0,
2022-23,10385420,19,7,Aston_Villa,Home,833956,199796,Matty Cash,matty-cash,D,False,1.0,,4.0,42.0,16.0,57.0,,3.0,1.0,,,1.0,2.0,,,,2.0,6.0,,,0.0665478,0.0189,0.0,1.0,,,,,,2.0,,90.0,,1.0,,,,,,,12.0,,7.2,,,,,2.0,,5.0,,7.0,,52.0,16.0,63.0,1,3.0,87.0,1.0,,,2.0
2022-23,10385420,19,7,Aston_Villa,Home,867887,230046,Douglas Luiz,douglas-luiz,M,False,,,3.0,14.0,19.0,33.0,1.0,,2.0,,,,1.0,,,2.0,5.0,2.0,,,0.0473675,0.0,0.0,1.0,,,,,,,1.0,67.0,,,,,,,,,8.0,,6.5,,,,,1.0,,1.0,,5.0,,19.0,19.0,37.0,0,1.0,45.0,1.0,1.0,,
2022-23,10385420,19,7,Aston_Villa,Home,1167065,537403,Kadan Young,kadan-young,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385423,20,7,Aston_Villa,Home,10589,18892,Ashley Young,ashley-young,D,False,,,3.0,6.0,12.0,18.0,,,7.0,,,,2.0,,,,3.0,9.0,,,0.00831205,0.0,0.0,1.0,,,,,,1.0,,90.0,,2.0,,,,,,,24.0,,7.3,,,,,2.0,,,,12.0,,19.0,15.0,34.0,0,8.0,68.0,2.0,1.0,,4.0
2022-23,10385423,20,7,Aston_Villa,Home,26025,111782,Robin Olsen,robin-olsen,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385423,20,7,Aston_Villa,Home,96538,101188,Lucas Digne,lucas-digne,D,False,,,,,2.0,2.0,,,1.0,,,,,,,2.0,2.0,,,,1.307e-05,0.0,0.0,,,,,,,,,10.0,,,,,,,,,3.0,,6.2,,,,,,,,,,,,2.0,2.0,0,,7.0,,,,
2022-23,10385423,20,7,Aston_Villa,Home,119159,84583,Philippe Coutinho,philippe-coutinho,M,True,,,,4.0,1.0,5.0,1.0,,4.0,,,,,,,,1.0,2.0,,,0.00117451,0.0202,0.0,,,,,,,,,9.0,,,,,,,,,4.0,,6.7,,,1.0,,,1.0,,,,,7.0,2.0,9.0,1,,12.0,,1.0,1.0,
2022-23,10385423,20,7,Aston_Villa,Home,130181,84939,Danny Ings,danny-ings,F,True,,,,7.0,,7.0,1.0,2.0,1.0,,1.0,1.0,,,,4.0,6.0,4.0,,,0.00539986,0.3983,0.2264,1.0,,,,,,,,58.0,1.0,,,,,,,,14.0,,6.3,,,,,3.0,,,,,1.0,11.0,2.0,13.0,2,2.0,31.0,4.0,,,1.0
2022-23,10385423,20,7,Aston_Villa,Home,158263,98980,Emiliano Martínez,emiliano-martinez,G,False,,2.0,4.0,2.0,33.0,35.0,,,10.0,,,,1.0,,,,1.0,,,,0.00023604,0.0,0.0,,,,0.7765,1.0,,,,90.0,,,,,,,,,14.0,,6.7,2.0,2.0,,,,,,2.0,17.0,,13.0,36.0,49.0,0,,61.0,,,,
2022-23,10385423,20,7,Aston_Villa,Home,227942,101184,Calum Chambers,calum-chambers,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385423,20,7,Aston_Villa,Home,250133,122775,Morgan Sanson,morgan-sanson,M,True,,,,2.0,,2.0,,,1.0,,,,,,,,,3.0,,,0.00060584,0.0,0.0,,,,,,,,,9.0,,,,,,,,,3.0,,6.7,,,,,,,,,,,4.0,,4.0,0,2.0,8.0,1.0,1.0,,1.0
2022-23,10385423,20,7,Aston_Villa,Home,286085,171771,Jan Bednarek,jan-bednarek,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
