season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2024-25,12436924,24,40,Ipswich_Town,Home,817979,180804,Axel Tuanzebe,axel-tuanzebe,D,False,,,2.0,29.0,24.0,53.0,,,8.0,,,,,,,,1.0,5.0,,,0.0321597,,,,0.0,,,,,1.0,,,90.0,,,,,,,7.0,,7.0,,,,,3.0,2.0,1.0,,3.0,,32.0,24.0,55.0,0,1.0,82.0,2.0,3.0,1.0,1.0
2024-25,12436924,24,40,Ipswich_Town,Home,839712,222625,George Hirst,george-hirst,F,True,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,10.0,,,,,,,3.0,,6.5,,,,,,,,,,,,,,0,,3.0,3.0,,,
2024-25,12436924,24,40,Ipswich_Town,Home,856669,231899,Jack Taylor,jack-taylor,M,True,,,1.0,5.0,5.0,10.0,,,2.0,,,,,,,,,1.0,,,0.00402446,,,,0.0,,,,,,,,13.0,,,,,,,1.0,,6.5,,,,,,,,,2.0,,6.0,5.0,11.0,0,1.0,12.0,,,,
2024-25,12436924,24,40,Ipswich_Town,Home,856719,216616,Dara O'Shea,dara-oshea,D,False,,,7.0,18.0,36.0,54.0,11.0,6.0,4.0,,,,,,,,12.0,9.0,,,0.00653648,,,1.0,0.0,,,,,1.0,,,90.0,,2.0,,,,,13.0,,7.0,,,,,8.0,,,,10.0,,23.0,44.0,67.0,0,1.0,84.0,,2.0,,
2024-25,12436924,24,40,Ipswich_Town,Home,857671,454667,Jens-Lys Cajuste,jens-lys-cajuste,M,False,,,1.0,18.0,19.0,37.0,1.0,2.0,6.0,,,,,,,,1.0,9.0,,,0.0142038,0.0426,,,0.0,,,,,1.0,1.0,,77.0,,,,,,,3.0,,7.3,,,1.0,,2.0,1.0,,,2.0,,18.0,20.0,38.0,1,4.0,57.0,,2.0,1.0,2.0
2024-25,12436924,24,40,Ipswich_Town,Home,888971,232917,Arijanet Murić,arijanet-muric,G,False,,,1.0,1.0,27.0,28.0,,,8.0,,,,,,,,,,,,0.0026577,,,,0.0,,-1.5461,2.0,,,,,90.0,,,,,,,10.0,,6.5,2.0,2.0,,,,,,,10.0,,6.0,31.0,37.0,0,,43.0,1.0,,,
2024-25,12436924,24,40,Ipswich_Town,Home,911710,173818,Nathan Broadhead,nathan-broadhead,F,False,,,,10.0,11.0,21.0,1.0,,7.0,,1.0,1.0,,,,3.0,6.0,2.0,,,0.142782,0.3053,0.2155,,0.0,,,,,,1.0,,62.0,1.0,,,,,,18.0,,6.4,,,,,,3.0,1.0,,1.0,,15.0,14.0,28.0,2,,48.0,5.0,1.0,1.0,
2024-25,12436924,24,40,Ipswich_Town,Home,914412,222018,Ben Johnson,ben-johnson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436924,24,40,Ipswich_Town,Home,921005,443261,Jack Clarke,jack-clarke,M,True,,,,5.0,1.0,6.0,,,1.0,,,,,,,,,,,,0.00795257,,,,0.0,,,,,,,,11.0,,,,,,,1.0,,6.5,,,,,,,,,,,6.0,1.0,7.0,0,,8.0,,,,
2024-25,12436924,24,40,Ipswich_Town,Home,963493,455084,Leif Davis,leif-davis,D,False,,,2.0,13.0,18.0,31.0,,2.0,2.0,,,1.0,1.0,,,2.0,5.0,3.0,,,0.0077905,0.1085,,2.0,0.0,,,,,,2.0,,88.0,,1.0,,,,,18.0,,6.4,,,,,1.0,,3.0,,5.0,,22.0,22.0,41.0,1,,59.0,2.0,1.0,,
2024-25,12436924,24,40,Ipswich_Town,Home,973556,474120,Julio Enciso,julio-enciso,M,False,1.0,,1.0,28.0,13.0,40.0,2.0,1.0,7.0,,,2.0,,,,6.0,12.0,11.0,,,0.0604832,0.405,0.136,1.0,0.0,,,,,1.0,,,89.0,2.0,,,,,,23.0,,7.3,,,2.0,,,9.0,2.0,,2.0,,40.0,14.0,52.0,6,2.0,85.0,1.0,2.0,6.0,1.0
2024-25,12436924,24,40,Ipswich_Town,Home,990821,449429,Jacob Greaves,jacob-greaves,D,False,,,2.0,23.0,43.0,66.0,6.0,4.0,4.0,,,,,,,,8.0,7.0,,,0.0514665,,,2.0,0.0,,,,,,1.0,,90.0,,,,,,,6.0,,6.8,,,,,1.0,,,,4.0,,26.0,46.0,72.0,0,3.0,80.0,,,,2.0
2024-25,12436924,24,40,Ipswich_Town,Home,997087,463034,Liam Delap,liam-delap,F,False,,,2.0,12.0,8.0,20.0,4.0,2.0,1.0,1.0,,,,,,,7.0,8.0,,,0.257744,0.8301,0.7909,1.0,0.0,1.0,,,,,2.0,,90.0,2.0,,,,,,12.0,,8.2,,,2.0,,,4.0,1.0,,2.0,,16.0,9.0,24.0,4,1.0,45.0,5.0,3.0,2.0,
2024-25,12436924,24,40,Ipswich_Town,Home,1001845,434044,Cieran Slicker,cieran-slicker,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436924,24,40,Ipswich_Town,Home,1014461,481624,Jaden Philogene-Bidace,jaden-philogene-bidace,M,True,1.0,,,6.0,5.0,10.0,,,5.0,,,,,,,4.0,6.0,3.0,,,0.0161568,,,2.0,0.0,,,,,,,,28.0,,,,,,,12.0,,6.5,,,,,,2.0,3.0,,,,11.0,5.0,13.0,0,1.0,26.0,2.0,,2.0,1.0
2024-25,12436924,24,40,Ipswich_Town,Home,1090963,503301,Omari Hutchinson,omari-hutchinson,M,False,1.0,,,19.0,12.0,30.0,1.0,,6.0,,,,2.0,,,3.0,14.0,4.0,,,0.0503407,0.1505,0.2846,2.0,0.0,,,,,,1.0,,90.0,1.0,,,,,,18.0,,6.3,,,,,,10.0,3.0,,1.0,,24.0,12.0,33.0,1,,66.0,4.0,,4.0,
2024-25,12436934,25,40,Ipswich_Town,Away,197982,108053,Conor Townsend,conor-townsend,D,False,1.0,,,5.0,9.0,13.0,,2.0,1.0,,,,,,,2.0,2.0,6.0,,,0.0779586,,,,0.0,,,,,2.0,1.0,,90.0,,3.0,,,,,11.0,,7.7,,,,,4.0,,3.0,,1.0,,11.0,10.0,18.0,0,4.0,48.0,,,,2.0
2024-25,12436934,25,40,Ipswich_Town,Away,204300,106606,Massimo Luongo,massimo-luongo,M,True,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,10.0,,,,,,,,,6.3,,,,,,,,,,,,,,0,,,,,,
2024-25,12436934,25,40,Ipswich_Town,Away,754698,198826,Ben Godfrey,ben-godfrey,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436934,25,40,Ipswich_Town,Away,786028,155405,Kalvin Phillips,kalvin-phillips,M,False,1.0,,3.0,10.0,7.0,16.0,3.0,,3.0,,,,2.0,,,1.0,10.0,4.0,,,0.0584733,0.0581,0.1899,4.0,0.0,,,,,1.0,,,90.0,1.0,1.0,,,,,9.0,,6.9,,,,,6.0,,1.0,,6.0,,16.0,7.0,22.0,1,4.0,45.0,2.0,,,3.0
2024-25,12436934,25,40,Ipswich_Town,Away,796143,112520,Alex Palmer,alex-palmer,G,False,,,8.0,7.0,14.0,21.0,,1.0,7.0,,,,,,,,,1.0,,,0.00086251,,,,0.0,,1.7909,,,,,,90.0,,,,,,,15.0,1.0,8.2,4.0,6.0,,,2.0,,,1.0,23.0,,20.0,16.0,36.0,0,,47.0,,,,
2024-25,12436934,25,40,Ipswich_Town,Away,817979,180804,Axel Tuanzebe,axel-tuanzebe,D,False,,,,6.0,7.0,13.0,,,1.0,,,,,,,,2.0,1.0,,,0.00735832,,,2.0,0.0,,,,,2.0,,,40.0,,,,,,,,,5.5,,,,,,,,,,,6.0,7.0,13.0,0,,16.0,,1.0,,
2024-25,12436934,25,40,Ipswich_Town,Away,839712,222625,George Hirst,george-hirst,F,True,,,,3.0,,3.0,1.0,,1.0,,,,,,,,1.0,,,,0.00114972,,,,0.0,,,,,1.0,,,10.0,,,,,,,,,6.6,,,,,1.0,,,,,,3.0,,3.0,0,,5.0,,,,
2024-25,12436934,25,40,Ipswich_Town,Away,856669,231899,Jack Taylor,jack-taylor,M,True,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436934,25,40,Ipswich_Town,Away,856719,216616,Dara O'Shea,dara-oshea,D,False,,,2.0,4.0,7.0,11.0,2.0,2.0,3.0,,,,3.0,,,,5.0,6.0,,,0.00118434,,,,0.0,,,,,1.0,,,90.0,,2.0,,,,,8.0,,7.2,,,,,11.0,,,,3.0,,8.0,9.0,17.0,0,3.0,39.0,,1.0,,
2024-25,12436934,25,40,Ipswich_Town,Away,857671,454667,Jens-Lys Cajuste,jens-lys-cajuste,M,False,,,,5.0,10.0,15.0,,,5.0,,,,2.0,,,2.0,5.0,4.0,,,0.00422028,,,,0.0,,,,,3.0,,,80.0,,1.0,,,,,9.0,,6.7,,,,,1.0,2.0,,,1.0,,6.0,12.0,18.0,0,1.0,34.0,2.0,2.0,1.0,
2024-25,12436934,25,40,Ipswich_Town,Away,888971,232917,Arijanet Murić,arijanet-muric,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436934,25,40,Ipswich_Town,Away,893478,220583,Luke Woolfenden,luke-woolfenden,D,True,,,1.0,2.0,,2.0,,1.0,2.0,,,,,,,,,1.0,,,0.00091407,,,,0.0,,,,,,,,45.0,,2.0,,,,,3.0,,6.9,,,,,4.0,,,,3.0,,3.0,1.0,4.0,0,,11.0,1.0,,,
2024-25,12436934,25,40,Ipswich_Town,Away,911710,173818,Nathan Broadhead,nathan-broadhead,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436934,25,40,Ipswich_Town,Away,914412,222018,Ben Johnson,ben-johnson,D,False,,,1.0,4.0,6.0,10.0,1.0,,4.0,,,,3.0,,,2.0,8.0,4.0,,,0.00262233,,,1.0,0.0,,,,,,,,90.0,,,,,,,11.0,,6.3,,,,,3.0,1.0,,,3.0,,6.0,8.0,14.0,0,4.0,33.0,2.0,,,3.0
2024-25,12436934,25,40,Ipswich_Town,Away,921005,443261,Jack Clarke,jack-clarke,M,True,,,,4.0,3.0,7.0,1.0,,2.0,,,,2.0,,,,3.0,2.0,,,0.00413339,,,,0.0,,,,,1.0,,,28.0,,,,,,,4.0,,6.6,,,,,,1.0,,,2.0,,5.0,6.0,11.0,0,1.0,14.0,,,1.0,1.0
2024-25,12436934,25,40,Ipswich_Town,Away,973556,474120,Julio Enciso,julio-enciso,M,False,,,,1.0,1.0,2.0,,,2.0,,,,,,,,1.0,2.0,,,0.00016609,0.0197,0.0661,,0.0,,,,,,,,17.0,1.0,,,,,,2.0,,6.8,,,,,,2.0,,,,,2.0,1.0,3.0,1,,7.0,,1.0,1.0,
2024-25,12436934,25,40,Ipswich_Town,Away,990821,449429,Jacob Greaves,jacob-greaves,D,False,,,1.0,6.0,26.0,32.0,,,,,,,,,,,,,,,0.0027689,,,,0.0,,,,,,,,90.0,,,,,,,3.0,,6.5,,,,,5.0,,,,1.0,,8.0,27.0,35.0,0,,42.0,,,,
2024-25,12436934,25,40,Ipswich_Town,Away,997087,463034,Liam Delap,liam-delap,F,False,,,,2.0,1.0,3.0,3.0,1.0,2.0,,,1.0,2.0,,,1.0,10.0,4.0,,,0.00154104,0.289,0.9009,3.0,0.0,1.0,,,,,,,80.0,1.0,,,,,,13.0,,7.0,,,,,1.0,3.0,,,1.0,3.0,8.0,2.0,10.0,2,,26.0,4.0,1.0,2.0,
2024-25,12436934,25,40,Ipswich_Town,Away,1014461,481624,Jaden Philogene-Bidace,jaden-philogene-bidace,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436934,25,40,Ipswich_Town,Away,1090963,503301,Omari Hutchinson,omari-hutchinson,M,False,1.0,,,6.0,7.0,12.0,,,4.0,,,,3.0,,,,4.0,6.0,,,0.098868,,,1.0,1.0,,,,,2.0,1.0,,89.0,,,,,,,6.0,,7.2,,,,,1.0,,2.0,,1.0,,8.0,9.0,15.0,0,5.0,33.0,1.0,1.0,,1.0
2024-25,12436629,26,40,Ipswich_Town,Home,108515,74944,Sam Morsy,sam-morsy,M,True,,,2.0,7.0,10.0,17.0,,,1.0,,,,,,,1.0,1.0,,,,0.00968647,,,,0.0,,,,,,1.0,,10.0,,,,,,,1.0,,6.6,,,,,,,,,2.0,,7.0,10.0,17.0,0,,18.0,,,,
2024-25,12436629,26,40,Ipswich_Town,Home,197982,108053,Conor Townsend,conor-townsend,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436629,26,40,Ipswich_Town,Home,354782,172453,Sammie Szmodics,sammie-szmodics,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436629,26,40,Ipswich_Town,Home,754698,198826,Ben Godfrey,ben-godfrey,D,False,,,,4.0,2.0,6.0,,,,,,,,,,,1.0,,,,0.00141057,,,1.0,0.0,,,,,2.0,,,45.0,,1.0,,,,,2.0,,6.3,,,,,,,,,,,5.0,3.0,8.0,0,,14.0,,,,
2024-25,12436629,26,40,Ipswich_Town,Home,786028,155405,Kalvin Phillips,kalvin-phillips,M,False,1.0,,,11.0,11.0,21.0,,,4.0,,,1.0,,,,,1.0,5.0,,,0.0911819,0.0177,,,0.0,,,,,2.0,1.0,,80.0,,,,,,,8.0,,6.9,,,,,1.0,2.0,1.0,,1.0,,17.0,11.0,27.0,1,3.0,44.0,1.0,1.0,1.0,1.0
2024-25,12436629,26,40,Ipswich_Town,Home,796143,112520,Alex Palmer,alex-palmer,G,False,,,9.0,6.0,11.0,17.0,,,7.0,,,,,,,,,,,,0.00337439,,,,0.0,,-1.3315,,,,,,90.0,,,,,,,6.0,1.0,6.3,2.0,2.0,,,1.0,,,,15.0,,11.0,12.0,23.0,0,,29.0,,,,
2024-25,12436629,26,40,Ipswich_Town,Home,839712,222625,George Hirst,george-hirst,F,True,,,,2.0,1.0,3.0,,,1.0,,,,,,,,1.0,,,,0.00793161,,,1.0,0.0,,,,,,,,11.0,,,,,,,2.0,,6.5,,,,,,,1.0,,,,4.0,1.0,4.0,0,,5.0,,,,
2024-25,12436629,26,40,Ipswich_Town,Home,856669,231899,Jack Taylor,jack-taylor,M,True,,,1.0,7.0,8.0,15.0,1.0,,,,,,1.0,,,,2.0,1.0,,,0.00786941,,,,0.0,,,,,,,,38.0,,,,,,,5.0,,6.4,,,,,,,,,2.0,,11.0,9.0,20.0,0,1.0,25.0,,,,
2024-25,12436629,26,40,Ipswich_Town,Home,856719,216616,Dara O'Shea,dara-oshea,D,False,,,4.0,13.0,18.0,31.0,1.0,1.0,5.0,,,,,,,,2.0,6.0,,,0.011124,0.0098,,1.0,0.0,,,,,1.0,,1.0,90.0,,1.0,,,,,8.0,,6.6,,,1.0,,1.0,,,,6.0,,18.0,21.0,39.0,1,4.0,51.0,,1.0,,4.0
2024-25,12436629,26,40,Ipswich_Town,Home,857671,454667,Jens-Lys Cajuste,jens-lys-cajuste,M,False,,,,6.0,7.0,13.0,2.0,,4.0,,,,2.0,,,,7.0,4.0,,,0.00979295,,,2.0,0.0,,,,,,1.0,,52.0,,,,,,,4.0,,6.4,,,,,,4.0,,,,,8.0,7.0,15.0,0,1.0,21.0,,,3.0,1.0
2024-25,12436629,26,40,Ipswich_Town,Home,888971,232917,Arijanet Murić,arijanet-muric,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436629,26,40,Ipswich_Town,Home,893478,220583,Luke Woolfenden,luke-woolfenden,D,True,,,2.0,5.0,19.0,24.0,,,1.0,,,,,,,,1.0,1.0,,,0.00150091,,,1.0,0.0,,,,,,,,45.0,,,,,,,6.0,,6.1,,,,,1.0,,,,7.0,1.0,11.0,19.0,30.0,0,1.0,32.0,,,,1.0
2024-25,12436629,26,40,Ipswich_Town,Home,911710,173818,Nathan Broadhead,nathan-broadhead,F,True,,,,6.0,2.0,8.0,,,1.0,,,1.0,,,,1.0,1.0,3.0,,,0.113606,0.099,,,0.0,,,,,,,,22.0,,,,,,,4.0,,6.6,,,,,,,,,1.0,,8.0,2.0,10.0,1,,16.0,1.0,3.0,,
2024-25,12436629,26,40,Ipswich_Town,Home,914412,222018,Ben Johnson,ben-johnson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436629,26,40,Ipswich_Town,Home,921005,443261,Jack Clarke,jack-clarke,M,False,,,,10.0,4.0,14.0,,,6.0,1.0,,,1.0,,,,5.0,1.0,,,0.102129,0.0508,0.0144,2.0,1.0,,,,,,3.0,,68.0,1.0,,,,,,7.0,,7.1,,,,,1.0,2.0,,,,,13.0,4.0,17.0,1,1.0,26.0,2.0,,,1.0
2024-25,12436629,26,40,Ipswich_Town,Home,963493,455084,Leif Davis,leif-davis,D,False,1.0,,1.0,15.0,16.0,30.0,,1.0,3.0,1.0,,,,,,3.0,3.0,9.0,,,0.0258844,,,,0.0,,,,,2.0,3.0,,90.0,,1.0,,,,,17.0,,6.9,,,,,,,7.0,,5.0,,25.0,19.0,37.0,0,4.0,64.0,,4.0,,2.0
2024-25,12436629,26,40,Ipswich_Town,Home,990821,449429,Jacob Greaves,jacob-greaves,D,False,,,,17.0,28.0,45.0,1.0,,6.0,,,,,,,,1.0,4.0,,,0.0211036,,,,0.0,,,,,,,,90.0,,,,,,,5.0,,6.2,,,,,3.0,,,,4.0,,18.0,32.0,50.0,0,2.0,59.0,,2.0,,1.0
2024-25,12436629,26,40,Ipswich_Town,Home,997087,463034,Liam Delap,liam-delap,F,False,,,,7.0,1.0,8.0,1.0,2.0,3.0,,1.0,1.0,,,,,5.0,2.0,,,0.0186565,0.3309,0.1089,4.0,0.0,,,,1.0,,,,79.0,2.0,,,,,,6.0,,7.1,,,2.0,,1.0,,,,,,10.0,1.0,11.0,5,,21.0,3.0,,,
2024-25,12436629,26,40,Ipswich_Town,Home,1014461,481624,Jaden Philogene-Bidace,jaden-philogene-bidace,M,False,1.0,,,15.0,5.0,19.0,1.0,,5.0,,1.0,2.0,1.0,,,1.0,7.0,7.0,,,0.0573274,0.2019,,1.0,0.0,,,,,3.0,2.0,,90.0,,,,,,,16.0,,6.8,,,2.0,,2.0,4.0,5.0,,,,23.0,5.0,23.0,4,5.0,56.0,3.0,1.0,1.0,1.0
2024-25,12436629,26,40,Ipswich_Town,Home,1090963,503301,Omari Hutchinson,omari-hutchinson,M,False,3.0,,1.0,15.0,9.0,21.0,,,3.0,1.0,,2.0,,,,2.0,6.0,3.0,,,0.0786565,0.4448,0.6006,2.0,0.0,1.0,,,,,3.0,,90.0,2.0,,,,,,11.0,,7.5,,,,,,2.0,5.0,,1.0,1.0,18.0,11.0,24.0,4,1.0,47.0,,2.0,,
2024-25,12436991,27,40,Ipswich_Town,Away,108515,74944,Sam Morsy,sam-morsy,M,False,,,2.0,23.0,8.0,31.0,,1.0,5.0,,,,,,,,1.0,5.0,,,0.016378,,,1.0,0.0,,,,,1.0,,,66.0,,,1.0,,,,5.0,,6.6,,,,,,,,,5.0,,28.0,8.0,36.0,0,4.0,43.0,,,,3.0
2024-25,12436991,27,40,Ipswich_Town,Away,197982,108053,Conor Townsend,conor-townsend,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436991,27,40,Ipswich_Town,Away,204300,106606,Massimo Luongo,massimo-luongo,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436991,27,40,Ipswich_Town,Away,354782,172453,Sammie Szmodics,sammie-szmodics,M,True,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,6.024e-05,,,,0.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0,1.0,2.0,,,,
2024-25,12436991,27,40,Ipswich_Town,Away,796143,112520,Alex Palmer,alex-palmer,G,False,,1.0,2.0,1.0,12.0,13.0,,1.0,11.0,,,,,,,,,1.0,,,0.00012787,,,,0.0,,-1.1518,2.0,,,,,90.0,,,,,,,6.0,,7.1,4.0,4.0,,,1.0,,,1.0,8.0,,7.0,12.0,19.0,0,,32.0,,,,
2024-25,12436991,27,40,Ipswich_Town,Away,817979,180804,Axel Tuanzebe,axel-tuanzebe,D,False,,,,24.0,14.0,38.0,1.0,,4.0,,,1.0,1.0,,,,5.0,1.0,,,0.0186788,0.0279,,3.0,1.0,,,,,3.0,1.0,,80.0,,1.0,,,,,10.0,,6.6,,,,,1.0,1.0,2.0,,1.0,,30.0,16.0,44.0,1,,59.0,1.0,,1.0,
2024-25,12436991,27,40,Ipswich_Town,Away,839712,222625,George Hirst,george-hirst,F,True,,,,,,,1.0,,,,,,,,,,1.0,,,,,0.0912,,,0.0,,,,,,,,10.0,,,,,,,2.0,,6.6,,,1.0,,,,,,,,1.0,,1.0,1,,3.0,,,,
2024-25,12436991,27,40,Ipswich_Town,Away,856669,231899,Jack Taylor,jack-taylor,M,True,,,,5.0,3.0,8.0,,,,,,,,,,,,1.0,,,0.00568069,0.0243,,,0.0,,,,,,,,24.0,,,,,,,2.0,,6.7,,,1.0,,,,,,1.0,,7.0,3.0,10.0,1,1.0,14.0,,,,1.0
2024-25,12436991,27,40,Ipswich_Town,Away,856719,216616,Dara O'Shea,dara-oshea,D,False,,,4.0,30.0,26.0,56.0,1.0,6.0,3.0,,,,,,,,1.0,7.0,,1.0,0.0195786,,,,0.0,,,,,1.0,1.0,,90.0,,2.0,,,,,9.0,,6.9,,,,,8.0,,,,5.0,,34.0,31.0,65.0,0,,78.0,,1.0,,
2024-25,12436991,27,40,Ipswich_Town,Away,857671,454667,Jens-Lys Cajuste,jens-lys-cajuste,M,False,,,1.0,32.0,8.0,40.0,,,5.0,,,2.0,2.0,,,2.0,10.0,2.0,,,0.0497217,0.1002,,4.0,0.0,,,,,1.0,,,89.0,,,,,,,6.0,,6.3,,,,,2.0,2.0,,,1.0,,33.0,8.0,41.0,2,1.0,54.0,1.0,1.0,,1.0
2024-25,12436991,27,40,Ipswich_Town,Away,888971,232917,Arijanet Murić,arijanet-muric,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436991,27,40,Ipswich_Town,Away,893478,220583,Luke Woolfenden,luke-woolfenden,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436991,27,40,Ipswich_Town,Away,911710,173818,Nathan Broadhead,nathan-broadhead,F,True,,,,7.0,2.0,9.0,1.0,,1.0,,,,,,,1.0,2.0,,,,0.00449732,,,,0.0,,,,,,,,24.0,,,,,,,4.0,,6.6,,,,,,,1.0,,,1.0,10.0,2.0,11.0,0,,13.0,,,,
2024-25,12436991,27,40,Ipswich_Town,Away,914412,222018,Ben Johnson,ben-johnson,D,True,1.0,,,7.0,1.0,7.0,1.0,,2.0,,,,,,,,3.0,,,,0.0182851,,,2.0,0.0,,,,,,,,10.0,,,,,,,5.0,,6.5,,,,,1.0,,2.0,,1.0,,12.0,1.0,11.0,0,,17.0,,,,
2024-25,12436991,27,40,Ipswich_Town,Away,921005,443261,Jack Clarke,jack-clarke,M,False,,,2.0,25.0,12.0,37.0,1.0,,4.0,,,,1.0,,,,2.0,2.0,,,0.11586,,,,0.0,,,,,,2.0,,90.0,,,,,,,10.0,,6.9,,,,,1.0,,3.0,,2.0,1.0,34.0,13.0,44.0,0,2.0,51.0,,,,1.0
2024-25,12436991,27,40,Ipswich_Town,Away,963493,455084,Leif Davis,leif-davis,D,False,,,,20.0,10.0,30.0,,1.0,2.0,,,,,,,,,5.0,,,0.0945415,,,,0.0,,,,,,2.0,,80.0,,,,,,,12.0,,7.0,,,,,2.0,1.0,7.0,,2.0,,32.0,10.0,35.0,0,2.0,52.0,,1.0,1.0,1.0
2024-25,12436991,27,40,Ipswich_Town,Away,990821,449429,Jacob Greaves,jacob-greaves,D,False,,,1.0,32.0,14.0,46.0,1.0,2.0,1.0,,,,,,,,1.0,5.0,,,0.0219366,,,,0.0,,,,,1.0,,,90.0,,,,,,,4.0,,6.7,,,,,4.0,,,,2.0,,36.0,14.0,50.0,0,2.0,58.0,,1.0,,1.0
2024-25,12436991,27,40,Ipswich_Town,Away,997087,463034,Liam Delap,liam-delap,F,False,,,,6.0,3.0,9.0,2.0,3.0,2.0,,,2.0,,,,4.0,10.0,5.0,,,0.00319094,0.1441,,2.0,0.0,,,,,,,,90.0,,,,,,,15.0,,6.4,,,1.0,,1.0,4.0,,,,,11.0,4.0,15.0,3,,32.0,3.0,1.0,2.0,
2024-25,12436991,27,40,Ipswich_Town,Away,1014461,481624,Jaden Philogene-Bidace,jaden-philogene-bidace,M,False,1.0,,,23.0,8.0,30.0,1.0,1.0,4.0,,,,2.0,,,,8.0,7.0,,1.0,0.0583233,1.0408,1.3847,2.0,0.0,2.0,,,,3.0,2.0,,90.0,3.0,,,,,,10.0,,8.7,,,1.0,,,4.0,3.0,,1.0,,26.0,9.0,32.0,4,3.0,62.0,3.0,2.0,1.0,3.0
2024-25,12436991,27,40,Ipswich_Town,Away,1090963,503301,Omari Hutchinson,omari-hutchinson,M,False,,,1.0,22.0,11.0,33.0,,,2.0,,,,1.0,,,2.0,7.0,2.0,,,0.0349922,,,2.0,0.0,,,,,1.0,,,66.0,,,,,,,9.0,,6.4,,,,,,2.0,,,2.0,,25.0,11.0,36.0,0,,46.0,1.0,2.0,,
2024-25,12437000,28,40,Ipswich_Town,Away,108515,74944,Sam Morsy,sam-morsy,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437000,28,40,Ipswich_Town,Away,197982,108053,Conor Townsend,conor-townsend,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
