season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2020-21,8897032,23,3,Arsenal,Away,188365,98745,Héctor Bellerín,hector-bellerin,D,False,1.0,,1.0,30.0,16.0,45.0,1.0,2.0,7.0,,,,2.0,,,5.0,3.0,,,2.0,,,,,3.0,1.0,,90.0,1.0,,,,,,,16.0,,6.8,,,,,,,5.0,,3.0,,42.0,19.0,56.0,1,,77.0,,1.0,,
2020-21,8897032,23,3,Arsenal,Away,208988,92371,Pablo Marí,pablo-mari,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897032,23,3,Arsenal,Away,227942,101184,Calum Chambers,calum-chambers,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897032,23,3,Arsenal,Away,316148,167199,Thomas Partey,thomas-partey,M,False,,,2.0,21.0,23.0,44.0,,1.0,8.0,,,,1.0,,,3.0,4.0,,,1.0,,,,,,,,74.0,,,,,,,,5.0,,6.5,,,,,1.0,1.0,,,5.0,,24.0,24.0,48.0,0,1.0,57.0,,2.0,,1.0
2020-21,8897032,23,3,Arsenal,Away,547410,184029,Martin Ødegaard,martin-degaard,M,True,,,1.0,21.0,3.0,24.0,2.0,,1.0,,,,,,1.0,4.0,,,,1.0,,,,,,,,25.0,,,,,,,,8.0,,6.5,,,1.0,,,,4.0,,1.0,,25.0,4.0,25.0,1,,35.0,2.0,,,
2020-21,8897032,23,3,Arsenal,Away,547838,182539,Dani Ceballos,dani-ceballos,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897032,23,3,Arsenal,Away,593526,195735,Nicolas Pépé,nicolas-pepe,F,False,,,,22.0,5.0,27.0,,,2.0,,,1.0,,,2.0,5.0,2.0,,,,,,,,,,,90.0,,,,,,,,24.0,,6.3,,,2.0,,1.0,4.0,6.0,,,,35.0,5.0,34.0,3,1.0,62.0,5.0,,1.0,1.0
2020-21,8897032,23,3,Arsenal,Away,793228,156074,Rob Holding,rob-holding,D,False,,,4.0,24.0,34.0,58.0,5.0,4.0,4.0,,,,4.0,,1.0,10.0,10.0,,,,,,,,,1.0,,90.0,,,,,,,,12.0,,6.8,,,2.0,,1.0,1.0,,,10.0,,28.0,40.0,68.0,2,5.0,82.0,1.0,,1.0,
2020-21,8897032,23,3,Arsenal,Away,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,False,,,,31.0,25.0,56.0,,,6.0,,,1.0,1.0,,,3.0,4.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,10.0,,6.8,,,,,,3.0,,,1.0,,34.0,26.0,60.0,1,1.0,76.0,5.0,1.0,2.0,1.0
2020-21,8897032,23,3,Arsenal,Away,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,False,,,4.0,20.0,35.0,55.0,1.0,6.0,7.0,,,,,,,2.0,8.0,,,1.0,,,,,,,,90.0,1.0,1.0,,,,,,7.0,,7.2,,,,,3.0,,,,8.0,,25.0,36.0,61.0,1,,73.0,1.0,2.0,,
2020-21,8897032,23,3,Arsenal,Away,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897032,23,3,Arsenal,Away,934235,223340,Bukayo Saka,bukayo-saka,F,False,5.0,,,40.0,12.0,47.0,3.0,1.0,6.0,,,1.0,1.0,,1.0,10.0,7.0,,,1.0,,,,,2.0,3.0,,90.0,,,,,,,,22.0,,7.1,,,,,,4.0,15.0,,1.0,,53.0,15.0,53.0,1,2.0,89.0,,4.0,,2.0
2020-21,8897124,24,3,Arsenal,Home,21300,41270,David Luiz,david-luiz,D,False,,,4.0,15.0,22.0,37.0,1.0,2.0,7.0,1.0,,,,,,2.0,2.0,,,1.0,,,,,2.0,1.0,,90.0,,1.0,,,,,,21.0,,6.7,,,,,2.0,,,,17.0,,31.0,27.0,58.0,0,,63.0,,,,
2020-21,8897124,24,3,Arsenal,Home,31417,47431,Willian,willian,M,True,,,1.0,2.0,3.0,5.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,28.0,,,,,,,,6.0,,6.6,,,,,,,2.0,,1.0,,7.0,3.0,8.0,0,,12.0,,,,
2020-21,8897124,24,3,Arsenal,Home,44760,58822,Cédric Soares,cedric-soares,M,False,,,1.0,16.0,17.0,33.0,1.0,1.0,7.0,,,1.0,,,1.0,2.0,2.0,,,,,,,,2.0,1.0,,90.0,1.0,,,,,,,14.0,,6.7,,,,,3.0,,1.0,,3.0,,22.0,21.0,42.0,2,1.0,71.0,2.0,,,
2020-21,8897124,24,3,Arsenal,Home,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897124,24,3,Arsenal,Home,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,1.0,,2.0,11.0,5.0,15.0,6.0,1.0,2.0,,1.0,1.0,1.0,,,10.0,3.0,,,2.0,,3.0,,1.0,,2.0,,90.0,3.0,,,,,,,11.0,,8.9,,,1.0,,,1.0,1.0,,2.0,,18.0,6.0,23.0,5,,37.0,1.0,2.0,,
2020-21,8897124,24,3,Arsenal,Home,103335,80201,Bernd Leno,bernd-leno,G,False,,,3.0,2.0,15.0,17.0,,,12.0,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,11.0,1.0,6.7,2.0,3.0,,,1.0,,,,14.0,,11.0,17.0,28.0,0,,43.0,,,,
2020-21,8897124,24,3,Arsenal,Home,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,2.0,13.0,23.0,36.0,,1.0,7.0,,,,3.0,,,5.0,5.0,,,1.0,1.0,,,,,2.0,,90.0,,,,,,,,7.0,,6.6,,,,,1.0,1.0,,,4.0,,17.0,24.0,41.0,0,1.0,49.0,1.0,3.0,,
2020-21,8897124,24,3,Arsenal,Home,134029,131897,Mathew Ryan,mathew-ryan,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897124,24,3,Arsenal,Home,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,3.0,3.0,6.0,,,,,,,,,,,1.0,,,,,,,,,,,12.0,,,,,,,,,,6.7,,,,,,,,,,,3.0,3.0,6.0,0,1.0,7.0,,,,
2020-21,8897124,24,3,Arsenal,Home,188365,98745,Héctor Bellerín,hector-bellerin,D,False,,,,14.0,13.0,27.0,,3.0,4.0,,,,,,,1.0,6.0,,,,,1.0,,,4.0,1.0,,90.0,1.0,1.0,,,,,,12.0,,7.8,,,1.0,,2.0,2.0,2.0,,,,18.0,16.0,32.0,2,1.0,65.0,2.0,1.0,1.0,1.0
2020-21,8897124,24,3,Arsenal,Home,208988,92371,Pablo Marí,pablo-mari,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897124,24,3,Arsenal,Home,227942,101184,Calum Chambers,calum-chambers,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897124,24,3,Arsenal,Home,547410,184029,Martin Ødegaard,martin-degaard,M,False,,,,14.0,12.0,26.0,,,5.0,,,2.0,,,1.0,1.0,3.0,,,,,,,,1.0,1.0,,78.0,,,,,,,,7.0,,6.7,,,,,,2.0,,,,1.0,19.0,13.0,32.0,2,,43.0,,1.0,2.0,
2020-21,8897124,24,3,Arsenal,Home,547838,182539,Dani Ceballos,dani-ceballos,M,False,,,4.0,19.0,25.0,44.0,,,7.0,,,,3.0,,,4.0,2.0,,1.0,1.0,1.0,,,,3.0,1.0,,89.0,,,,,,,,13.0,,6.7,,,,,,1.0,,,6.0,,27.0,29.0,56.0,0,,64.0,1.0,1.0,1.0,
2020-21,8897124,24,3,Arsenal,Home,593526,195735,Nicolas Pépé,nicolas-pepe,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897124,24,3,Arsenal,Home,793228,156074,Rob Holding,rob-holding,D,True,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,2.0,0,,3.0,,,,
2020-21,8897124,24,3,Arsenal,Home,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,False,,,,12.0,10.0,22.0,,,2.0,1.0,,,,,,,,,,,1.0,,,,1.0,2.0,,62.0,,,,,,,,5.0,,7.2,,,1.0,,3.0,,,,,,14.0,11.0,25.0,1,,34.0,2.0,,,
2020-21,8897124,24,3,Arsenal,Home,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,False,,,2.0,6.0,25.0,31.0,3.0,2.0,7.0,,,,,,1.0,5.0,4.0,,,1.0,,,,,3.0,,,90.0,,,,,,,,13.0,,6.3,,,,,2.0,,,,11.0,,13.0,29.0,42.0,0,,55.0,1.0,2.0,,
2020-21,8897124,24,3,Arsenal,Home,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897124,24,3,Arsenal,Home,934235,223340,Bukayo Saka,bukayo-saka,F,False,1.0,,,18.0,6.0,23.0,2.0,1.0,3.0,,,1.0,,,,8.0,10.0,,,2.0,,,,,,,,90.0,,,,,,,1.0,15.0,,6.8,,,,,,7.0,3.0,,1.0,1.0,23.0,8.0,28.0,1,1.0,50.0,4.0,5.0,3.0,1.0
2020-21,8897093,25,3,Arsenal,Home,21300,41270,David Luiz,david-luiz,D,True,,,,1.0,6.0,7.0,,3.0,,,,,,,,2.0,3.0,,,2.0,,,,,,,,8.0,,,,,,,,4.0,,6.5,,,,,1.0,,,,2.0,,3.0,8.0,11.0,0,,12.0,,,,
2020-21,8897093,25,3,Arsenal,Home,31417,47431,Willian,willian,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897093,25,3,Arsenal,Home,44760,58822,Cédric Soares,cedric-soares,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897093,25,3,Arsenal,Home,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,True,,,,2.0,1.0,3.0,,1.0,,,,,,,,,3.0,,,,,,,,1.0,,,17.0,,,,,,,,1.0,,6.7,,,,,,,,,,,3.0,1.0,4.0,0,,7.0,,2.0,,
2020-21,8897093,25,3,Arsenal,Home,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,,,,5.0,4.0,9.0,2.0,1.0,1.0,,,,1.0,,,4.0,2.0,,,,,,,,,,,90.0,,,,,,,,8.0,,6.3,,,,,,1.0,,,,1.0,5.0,6.0,11.0,0,,19.0,5.0,1.0,,
2020-21,8897093,25,3,Arsenal,Home,103335,80201,Bernd Leno,bernd-leno,G,False,,1.0,9.0,2.0,29.0,31.0,,,9.0,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,7.0,,6.9,2.0,2.0,,,,,,1.0,16.0,,6.0,32.0,38.0,0,,47.0,,,,
2020-21,8897093,25,3,Arsenal,Home,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,2.0,28.0,40.0,68.0,,1.0,5.0,,,,4.0,,,8.0,2.0,,1.0,3.0,,,,,1.0,2.0,,90.0,,,,,,,,13.0,,6.2,,,,,2.0,2.0,2.0,,4.0,,34.0,44.0,76.0,0,,88.0,2.0,,1.0,
2020-21,8897093,25,3,Arsenal,Home,134029,131897,Mathew Ryan,mathew-ryan,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897093,25,3,Arsenal,Home,159675,153256,Mohamed Elneny,mohamed-elneny,M,False,,,,15.0,46.0,61.0,,,5.0,,,,2.0,,,3.0,2.0,,,1.0,,,,,1.0,,,86.0,,,,,,,,2.0,,6.8,,,1.0,,3.0,1.0,,,,,16.0,47.0,63.0,1,1.0,71.0,,,1.0,
2020-21,8897093,25,3,Arsenal,Home,188365,98745,Héctor Bellerín,hector-bellerin,D,False,1.0,,1.0,15.0,10.0,24.0,2.0,3.0,5.0,,,,3.0,,,6.0,3.0,,,1.0,,,,,,,,90.0,,,,,,,,11.0,,6.0,,,,,,,1.0,,2.0,,19.0,15.0,33.0,0,,41.0,2.0,,,
2020-21,8897093,25,3,Arsenal,Home,208988,92371,Pablo Marí,pablo-mari,D,False,,,1.0,9.0,44.0,53.0,2.0,,3.0,,,,2.0,,,4.0,3.0,,1.0,,,,,,,,,90.0,,1.0,,,,,,6.0,,6.3,,,,,,2.0,,,3.0,,12.0,47.0,59.0,0,1.0,64.0,,,2.0,1.0
2020-21,8897093,25,3,Arsenal,Home,366592,192895,Kieran Tierney,kieran-tierney,D,False,1.0,,1.0,15.0,16.0,30.0,,1.0,5.0,,,,2.0,,,3.0,2.0,,,,,,,,,2.0,,90.0,1.0,1.0,,,,,,18.0,,6.8,,,,,2.0,2.0,9.0,,3.0,,28.0,17.0,36.0,1,,63.0,2.0,1.0,1.0,
2020-21,8897093,25,3,Arsenal,Home,547410,184029,Martin Ødegaard,martin-degaard,M,False,1.0,,,15.0,13.0,27.0,2.0,,4.0,,,,1.0,,1.0,4.0,2.0,,,,,,,,,,,73.0,,,,,,,,10.0,,6.5,,,,,,1.0,1.0,,,,20.0,14.0,33.0,0,1.0,40.0,3.0,,1.0,1.0
2020-21,8897093,25,3,Arsenal,Home,547838,182539,Dani Ceballos,dani-ceballos,M,True,,,1.0,2.0,1.0,3.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,9.0,,,,,,,,1.0,,6.5,,,,,,,,,1.0,,3.0,1.0,4.0,0,,5.0,,1.0,,
2020-21,8897093,25,3,Arsenal,Home,593526,195735,Nicolas Pépé,nicolas-pepe,F,False,,,,8.0,5.0,13.0,1.0,,3.0,,,1.0,2.0,,,4.0,,,,,,,,,1.0,,,73.0,,,,,,,,4.0,,6.3,,,1.0,,1.0,1.0,1.0,,,,11.0,5.0,15.0,2,,22.0,,,,
2020-21,8897093,25,3,Arsenal,Home,793228,156074,Rob Holding,rob-holding,D,False,,,3.0,13.0,34.0,47.0,,3.0,3.0,,,,1.0,,,2.0,8.0,,,1.0,,,,,2.0,,,82.0,,4.0,,,,,,10.0,,7.7,,,,,2.0,1.0,,,6.0,,21.0,36.0,57.0,0,4.0,72.0,,,1.0,1.0
2020-21,8897093,25,3,Arsenal,Home,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,,,2.0,2.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,17.0,,,,,,,,3.0,,6.4,,,,,,,,,,,,4.0,4.0,0,,5.0,1.0,,,
2020-21,8897093,25,3,Arsenal,Home,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897093,25,3,Arsenal,Home,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897093,25,3,Arsenal,Home,934235,223340,Bukayo Saka,bukayo-saka,F,False,,,1.0,17.0,12.0,29.0,,,2.0,,,2.0,1.0,,,2.0,7.0,,,1.0,,,,,,,,90.0,,,,,,,,11.0,,6.9,,,1.0,,1.0,3.0,,,3.0,,22.0,13.0,35.0,3,1.0,52.0,4.0,3.0,3.0,
2020-21,8897080,26,3,Arsenal,Away,21300,41270,David Luiz,david-luiz,D,False,,,4.0,15.0,26.0,41.0,,2.0,4.0,,,,,,,,3.0,,,,,1.0,,,2.0,,,90.0,1.0,,,,,,,13.0,,7.4,,,,,2.0,,1.0,,14.0,,23.0,31.0,53.0,1,1.0,61.0,,,,1.0
2020-21,8897080,26,3,Arsenal,Away,31417,47431,Willian,willian,M,False,6.0,,4.0,27.0,13.0,34.0,1.0,,3.0,,,1.0,1.0,,1.0,5.0,3.0,,,,1.0,,,,,3.0,,90.0,,,,,,,,10.0,,7.5,,,1.0,,,4.0,9.0,,4.0,,31.0,13.0,35.0,2,,60.0,1.0,1.0,2.0,
2020-21,8897080,26,3,Arsenal,Away,44760,58822,Cédric Soares,cedric-soares,M,False,2.0,,,21.0,18.0,37.0,1.0,1.0,4.0,,,,2.0,,3.0,9.0,3.0,,,,,,,,3.0,,,90.0,,,,,,,,22.0,,5.9,,,,,2.0,3.0,5.0,,2.0,,31.0,23.0,49.0,0,2.0,84.0,1.0,,,2.0
2020-21,8897080,26,3,Arsenal,Away,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,,,2.0,12.0,9.0,21.0,3.0,1.0,3.0,,,,,,2.0,8.0,6.0,,,,,1.0,,,,,,83.0,1.0,,,,,,,11.0,,6.9,,,,,,6.0,,,3.0,1.0,15.0,9.0,24.0,1,,40.0,3.0,2.0,3.0,
2020-21,8897080,26,3,Arsenal,Away,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,True,,,,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,14.0,,,,,,,,3.0,,6.6,,,1.0,,,2.0,1.0,,,,3.0,,2.0,1,,7.0,,,1.0,
2020-21,8897080,26,3,Arsenal,Away,103335,80201,Bernd Leno,bernd-leno,G,False,,1.0,4.0,2.0,19.0,21.0,,,9.0,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,6.0,,6.5,,2.0,,,,,,1.0,8.0,,5.0,21.0,26.0,0,,33.0,,,,
2020-21,8897080,26,3,Arsenal,Away,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,4.0,29.0,33.0,62.0,3.0,2.0,6.0,,,,1.0,,,5.0,9.0,1.0,,1.0,,,,,2.0,1.0,,90.0,,1.0,,,,,,9.0,,6.8,,,,,1.0,,,,6.0,,35.0,36.0,71.0,0,3.0,87.0,,4.0,,2.0
2020-21,8897080,26,3,Arsenal,Away,134029,131897,Mathew Ryan,mathew-ryan,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897080,26,3,Arsenal,Away,159675,153256,Mohamed Elneny,mohamed-elneny,M,False,,,3.0,14.0,20.0,34.0,,1.0,5.0,,,,,,,,1.0,,,,,,,,,,,66.0,,,,,,,,6.0,,6.6,,,,,1.0,,,,3.0,,16.0,23.0,39.0,0,,41.0,,,,
2020-21,8897080,26,3,Arsenal,Away,188365,98745,Héctor Bellerín,hector-bellerin,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897080,26,3,Arsenal,Away,208988,92371,Pablo Marí,pablo-mari,D,False,,,3.0,7.0,39.0,46.0,1.0,2.0,2.0,,,,,,,2.0,3.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,11.0,,6.8,,,,,3.0,,,,11.0,,16.0,41.0,57.0,0,1.0,62.0,,,,1.0
2020-21,8897080,26,3,Arsenal,Away,316148,167199,Thomas Partey,thomas-partey,M,True,,,,10.0,9.0,19.0,,1.0,5.0,,,1.0,1.0,,,1.0,3.0,,,,,,,,,1.0,,24.0,1.0,1.0,,,,,,5.0,,7.0,,,,,,,,,,,12.0,11.0,23.0,2,1.0,31.0,1.0,1.0,,1.0
2020-21,8897080,26,3,Arsenal,Away,366592,192895,Kieran Tierney,kieran-tierney,D,False,1.0,,2.0,19.0,13.0,31.0,2.0,,5.0,,,1.0,1.0,,,4.0,4.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,13.0,,6.7,,,1.0,,,2.0,2.0,,5.0,,26.0,17.0,41.0,2,1.0,61.0,,1.0,2.0,1.0
2020-21,8897080,26,3,Arsenal,Away,547410,184029,Martin Ødegaard,martin-degaard,M,True,,,,18.0,5.0,23.0,1.0,,5.0,,,,,,1.0,2.0,1.0,,,,,,,,,1.0,,48.0,,,,,,,,5.0,,6.6,,,,,1.0,1.0,2.0,,2.0,,21.0,6.0,25.0,0,,31.0,,,1.0,
2020-21,8897080,26,3,Arsenal,Away,547838,182539,Dani Ceballos,dani-ceballos,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897080,26,3,Arsenal,Away,593526,195735,Nicolas Pépé,nicolas-pepe,F,False,,,1.0,26.0,6.0,32.0,1.0,3.0,5.0,,,1.0,,,1.0,5.0,8.0,,,,,1.0,,,1.0,,,90.0,1.0,,,,,,,24.0,,7.3,,,1.0,,,3.0,3.0,,2.0,,36.0,11.0,44.0,3,,71.0,4.0,5.0,,
2020-21,8897080,26,3,Arsenal,Away,793228,156074,Rob Holding,rob-holding,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897080,26,3,Arsenal,Away,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,False,,,,12.0,5.0,17.0,1.0,,2.0,,,,,,,2.0,,,,,,,,,,,,42.0,,,,,,,,4.0,,6.3,,,,,,1.0,,,,,13.0,5.0,18.0,0,,21.0,2.0,,,
2020-21,8897080,26,3,Arsenal,Away,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897080,26,3,Arsenal,Away,934235,223340,Bukayo Saka,bukayo-saka,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897091,27,3,Arsenal,Away,21300,41270,David Luiz,david-luiz,D,False,,,5.0,16.0,30.0,46.0,1.0,6.0,6.0,,,,,,,2.0,8.0,,,1.0,,,,,1.0,,1.0,90.0,,,,,,,,18.0,,7.1,,,,,3.0,,2.0,,12.0,,27.0,36.0,61.0,0,2.0,72.0,1.0,,,2.0
2020-21,8897091,27,3,Arsenal,Away,31417,47431,Willian,willian,M,False,,,2.0,21.0,7.0,28.0,2.0,,2.0,,,,,,2.0,5.0,,,,,1.0,,,,,1.0,,69.0,,,,,,,,10.0,,6.5,,,,,,1.0,2.0,,2.0,1.0,26.0,7.0,31.0,0,,38.0,1.0,,,
2020-21,8897091,27,3,Arsenal,Away,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,True,,,,3.0,4.0,7.0,2.0,3.0,3.0,,,,,,,2.0,5.0,,,1.0,,,,,1.0,,,27.0,,,,,,,,5.0,,6.8,,,,,,,,,,,6.0,5.0,11.0,0,,17.0,1.0,2.0,,
2020-21,8897091,27,3,Arsenal,Away,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,,,,11.0,5.0,16.0,4.0,,3.0,,1.0,2.0,,,1.0,7.0,1.0,,,2.0,,1.0,,,,,,90.0,1.0,,,,,,,7.0,,6.9,,,1.0,,,1.0,1.0,,,1.0,14.0,6.0,19.0,4,,30.0,1.0,,1.0,
2020-21,8897091,27,3,Arsenal,Away,103335,80201,Bernd Leno,bernd-leno,G,False,,,,,18.0,18.0,,2.0,16.0,,,,,,,,2.0,,,,,,,,,,,90.0,,,,,,,,10.0,,7.2,2.0,4.0,,,,,,,10.0,,6.0,22.0,28.0,0,,46.0,,,,
2020-21,8897091,27,3,Arsenal,Away,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,3.0,43.0,37.0,80.0,3.0,1.0,9.0,,,,1.0,,,6.0,3.0,1.0,,1.0,,,,,,1.0,,90.0,,,,,,,,18.0,,6.1,,,,,1.0,1.0,,,8.0,,52.0,43.0,95.0,0,1.0,104.0,2.0,1.0,,1.0
2020-21,8897091,27,3,Arsenal,Away,134029,131897,Mathew Ryan,mathew-ryan,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897091,27,3,Arsenal,Away,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897091,27,3,Arsenal,Away,188365,98745,Héctor Bellerín,hector-bellerin,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897091,27,3,Arsenal,Away,208988,92371,Pablo Marí,pablo-mari,D,False,,,,10.0,51.0,61.0,2.0,7.0,7.0,,,1.0,,,,2.0,9.0,,,,,,,,1.0,,,90.0,,,,,,,,9.0,,6.9,,,,,4.0,,,,6.0,,16.0,54.0,70.0,1,2.0,79.0,,,,
2020-21,8897091,27,3,Arsenal,Away,227942,101184,Calum Chambers,calum-chambers,D,False,1.0,,3.0,17.0,27.0,43.0,2.0,5.0,9.0,,,,,,1.0,5.0,6.0,,,1.0,,,,,,2.0,,90.0,,,,,,,,25.0,,6.7,,,,,6.0,1.0,2.0,,8.0,,25.0,35.0,58.0,0,1.0,82.0,3.0,,,
2020-21,8897091,27,3,Arsenal,Away,316148,167199,Thomas Partey,thomas-partey,M,False,,,2.0,20.0,36.0,56.0,1.0,1.0,7.0,,,,1.0,,,2.0,3.0,,,,,,,,,,,80.0,,,,,,,,15.0,,6.7,,,1.0,,1.0,,,,5.0,,27.0,40.0,67.0,1,2.0,78.0,3.0,,,1.0
2020-21,8897091,27,3,Arsenal,Away,366592,192895,Kieran Tierney,kieran-tierney,D,False,1.0,,1.0,26.0,17.0,42.0,3.0,1.0,6.0,1.0,,,1.0,,,5.0,2.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,23.0,,6.5,,,,,2.0,2.0,5.0,,9.0,,34.0,27.0,56.0,0,,79.0,,,1.0,
2020-21,8897091,27,3,Arsenal,Away,547410,184029,Martin Ødegaard,martin-degaard,M,False,1.0,,,20.0,13.0,32.0,,,1.0,,,1.0,,,,2.0,1.0,,,,,,,,,2.0,,63.0,1.0,,,,,,,6.0,,6.7,,,,,,2.0,1.0,,1.0,,22.0,14.0,35.0,2,,45.0,1.0,1.0,,
