season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352576,20,31,Crystal_Palace,Home,931844,427623,Chris Richards,chris-richards,D,False,,,1.0,15.0,11.0,26.0,,3.0,2.0,,,,1.0,,,,2.0,7.0,,,0.0126398,,,1.0,,,,,,1.0,,,90.0,,,,,,,4.0,,7.0,,,,,3.0,,,,1.0,,17.0,12.0,29.0,0,3.0,40.0,1.0,1.0,,2.0
2023-24,11352576,20,31,Crystal_Palace,Home,978838,443661,Michael Olise,michael-olise,M,False,4.0,,3.0,45.0,6.0,47.0,3.0,1.0,1.0,,,2.0,2.0,,,2.0,9.0,8.0,,,0.383582,0.5498,1.2567,1.0,,2.0,,,,,2.0,,90.0,3.0,,,,,,16.0,,9.7,,,1.0,,4.0,6.0,7.0,,3.0,,54.0,7.0,54.0,6,1.0,90.0,2.0,1.0,5.0,1.0
2023-24,11352576,20,31,Crystal_Palace,Home,988275,244723,Tyrick Mitchell,tyrick-mitchell,M,False,,,3.0,20.0,16.0,36.0,,1.0,8.0,1.0,,,1.0,,,2.0,3.0,3.0,,,0.114923,,,,1.0,,,,,2.0,2.0,,90.0,,1.0,,,,,15.0,,7.4,,,,,2.0,,1.0,,4.0,,24.0,17.0,40.0,0,1.0,69.0,2.0,1.0,,
2023-24,11352576,20,31,Crystal_Palace,Home,997104,466117,Naouirou Ahamada,naouirou-ahamada,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352576,20,31,Crystal_Palace,Home,1116593,536694,Matheus França,matheus-franca,F,True,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,0.00548935,,,,,,,,,,,,9.0,,,,,,,,,6.5,,,,,,,,,,,1.0,,1.0,0,,2.0,,,,
2023-24,11352576,20,31,Crystal_Palace,Home,1212155,531989,David Ozoh,david-ozoh,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352311,21,31,Crystal_Palace,Away,32124,49413,James Tomkins,james-tomkins,D,True,,,,1.0,4.0,5.0,,1.0,2.0,,,,,,,,,1.0,,,0.00015565,,,,,,,,,1.0,,,10.0,,,,,,,1.0,,6.1,,,,,,,,,1.0,,2.0,4.0,6.0,0,,7.0,,,,
2023-24,11352311,21,31,Crystal_Palace,Away,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,False,,,1.0,8.0,9.0,17.0,,2.0,1.0,,,,1.0,,,,1.0,3.0,,,0.00205775,0.0081,,,,,,,,,1.0,,76.0,,1.0,,,,,8.0,,6.7,,,1.0,,2.0,,1.0,,2.0,,11.0,10.0,20.0,1,1.0,34.0,2.0,,,1.0
2023-24,11352311,21,31,Crystal_Palace,Away,98427,101982,Sam Johnstone,sam-johnstone,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352311,21,31,Crystal_Palace,Away,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,,,1.0,13.0,5.0,18.0,6.0,1.0,4.0,,,,,,,2.0,13.0,3.0,,,0.0184289,0.0696,0.0467,4.0,,,,,,,1.0,,76.0,1.0,,,,,,6.0,,6.8,,,1.0,,1.0,2.0,,,2.0,,16.0,5.0,21.0,2,1.0,31.0,,,1.0,1.0
2023-24,11352311,21,31,Crystal_Palace,Away,193554,108413,Will Hughes,will-hughes,M,False,,,,13.0,11.0,24.0,1.0,1.0,3.0,,,,3.0,,,,5.0,3.0,,,0.0068716,0.0192,,1.0,,,,,,1.0,1.0,,68.0,,,,,,,3.0,,6.5,,,1.0,,,1.0,1.0,,1.0,,16.0,11.0,26.0,1,1.0,33.0,,,1.0,
2023-24,11352311,21,31,Crystal_Palace,Away,285989,173954,Jaïro Riedewald,jairo-riedewald,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352311,21,31,Crystal_Palace,Away,355796,152551,Jefferson Lerma,jefferson-lerma,M,False,,,1.0,19.0,18.0,37.0,1.0,3.0,5.0,,,,2.0,,,,6.0,5.0,,,0.0165967,0.0312,0.2855,3.0,,,,,,,,,90.0,2.0,2.0,,,,,5.0,,6.7,,,,,2.0,1.0,,,2.0,,21.0,21.0,42.0,2,1.0,50.0,,,1.0,
2023-24,11352311,21,31,Crystal_Palace,Away,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,1.0,17.0,28.0,45.0,2.0,3.0,4.0,,,,,,,1.0,4.0,4.0,,,0.00563615,0.012,,1.0,,,,,,1.0,,,90.0,,1.0,,,,,14.0,,6.2,,,1.0,,9.0,,3.0,,7.0,,29.0,29.0,55.0,1,1.0,74.0,,,,
2023-24,11352311,21,31,Crystal_Palace,Away,788134,172649,Dean Henderson,dean-henderson,G,False,,1.0,5.0,5.0,7.0,12.0,,,7.0,,,,,,,,,,,,0.00097559,,,,,,-0.9014,,,,,,90.0,,,,,,,17.0,,5.7,1.0,2.0,,,1.0,,,1.0,22.0,,19.0,10.0,29.0,0,,33.0,,,,
2023-24,11352311,21,31,Crystal_Palace,Away,795228,199670,Odsonne Édouard,odsonne-edouard,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352311,21,31,Crystal_Palace,Away,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,False,,,,6.0,5.0,11.0,2.0,2.0,1.0,,,,,,,1.0,9.0,5.0,,,0.00795539,,,2.0,,,,,,1.0,,,90.0,,1.0,,,,,12.0,,6.3,,,,,,6.0,1.0,,,,8.0,6.0,13.0,0,,32.0,4.0,1.0,2.0,
2023-24,11352311,21,31,Crystal_Palace,Away,864921,232413,Eberechi Eze,eberechi-eze,M,False,1.0,,4.0,17.0,11.0,27.0,1.0,,7.0,,,2.0,,,,,5.0,10.0,,,0.0748032,0.1492,0.2882,,,,,,,,4.0,,90.0,2.0,,,,,,19.0,,7.7,,,,,1.0,10.0,8.0,,5.0,1.0,30.0,11.0,33.0,4,,66.0,2.0,4.0,6.0,
2023-24,11352311,21,31,Crystal_Palace,Away,877994,209036,Marc Guéhi,marc-guehi,D,False,,,3.0,11.0,22.0,33.0,,2.0,2.0,,,,,,,,,4.0,,,0.00480076,,,,,,,,,,,,87.0,,2.0,,,,,11.0,,6.7,,,,,2.0,,,,7.0,,18.0,25.0,43.0,0,,52.0,,2.0,,
2023-24,11352311,21,31,Crystal_Palace,Away,931844,427623,Chris Richards,chris-richards,D,False,,,2.0,5.0,21.0,26.0,3.0,2.0,2.0,,,,,,,,3.0,3.0,,,0.00146029,0.0586,,,,,,,,,,,90.0,,,,,,,9.0,,6.0,,,1.0,,5.0,,,,3.0,,7.0,27.0,34.0,1,1.0,43.0,,,,
2023-24,11352311,21,31,Crystal_Palace,Away,988275,244723,Tyrick Mitchell,tyrick-mitchell,M,False,,,,5.0,9.0,14.0,1.0,,6.0,,,,,,,2.0,4.0,4.0,,,0.0044053,,,1.0,,,,,,2.0,,,90.0,,,,,,,15.0,,6.4,,,,,2.0,,2.0,,2.0,,13.0,10.0,21.0,0,4.0,41.0,2.0,,,2.0
2023-24,11352311,21,31,Crystal_Palace,Away,997104,466117,Naouirou Ahamada,naouirou-ahamada,M,True,,,1.0,1.0,5.0,6.0,,,2.0,,,,,,,,,2.0,,,0.00241239,,,,,,,,,,,,14.0,,,,,,,2.0,,6.5,,,,,2.0,1.0,,,1.0,,2.0,5.0,7.0,0,1.0,13.0,1.0,,1.0,
2023-24,11352311,21,31,Crystal_Palace,Away,1005686,501468,Tayo Adaramola,tayo-adaramola,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352311,21,31,Crystal_Palace,Away,1116593,536694,Matheus França,matheus-franca,F,True,,,,1.0,,1.0,,,,,,,,,,,2.0,1.0,,,0.00786895,,,,,,,,,,,,14.0,,,,,,,5.0,,6.3,,,,,,3.0,,,,1.0,3.0,1.0,4.0,0,,7.0,,,1.0,
2023-24,11352311,21,31,Crystal_Palace,Away,1176104,450535,Malcolm Ebiowei,ebiowei-malcolm,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352311,21,31,Crystal_Palace,Away,1212155,531989,David Ozoh,david-ozoh,M,True,,,,5.0,3.0,8.0,,2.0,,,,,,,,,,2.0,,,0.00126262,,,,,,,,,,,,22.0,,,,,,,1.0,,6.4,,,,,,,,,,,5.0,3.0,8.0,0,,9.0,1.0,,,
2023-24,11352361,22,31,Crystal_Palace,Home,32124,49413,James Tomkins,james-tomkins,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352361,22,31,Crystal_Palace,Home,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352361,22,31,Crystal_Palace,Home,98427,101982,Sam Johnstone,sam-johnstone,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352361,22,31,Crystal_Palace,Home,103045,80146,Jordan Ayew,jordan-ayew,F,False,1.0,,,22.0,9.0,30.0,,,6.0,,,,1.0,,,6.0,11.0,9.0,,,0.170614,0.0557,,1.0,,,,,,2.0,2.0,,90.0,,,,,,,19.0,,7.1,,,2.0,,,3.0,4.0,,1.0,,29.0,9.0,34.0,2,5.0,67.0,3.0,4.0,,3.0
2023-24,11352361,22,31,Crystal_Palace,Home,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,True,,,,1.0,2.0,3.0,2.0,2.0,,,,,1.0,,,2.0,5.0,6.0,,,0.00229926,,,,,,,,,,,,21.0,,,,,,,9.0,,6.6,,,,,,1.0,,,,,6.0,3.0,9.0,0,2.0,17.0,1.0,1.0,1.0,1.0
2023-24,11352361,22,31,Crystal_Palace,Home,193554,108413,Will Hughes,will-hughes,M,False,,,,21.0,17.0,38.0,3.0,,7.0,,,,,,,1.0,7.0,10.0,,,0.0391466,,,3.0,,,,,,2.0,,,90.0,,,,,,,11.0,,7.1,,,,,1.0,2.0,,,2.0,,30.0,17.0,47.0,0,5.0,66.0,,4.0,1.0,3.0
2023-24,11352361,22,31,Crystal_Palace,Home,285989,173954,Jaïro Riedewald,jairo-riedewald,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352361,22,31,Crystal_Palace,Home,355796,152551,Jefferson Lerma,jefferson-lerma,M,False,,,2.0,20.0,16.0,36.0,1.0,1.0,5.0,,,,,,,1.0,3.0,2.0,,,0.0246327,,,2.0,,,,,,,,,90.0,,,,,,,14.0,,6.7,,,,,1.0,,,,3.0,,27.0,17.0,44.0,0,1.0,57.0,4.0,,,1.0
2023-24,11352361,22,31,Crystal_Palace,Home,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,6.0,27.0,34.0,61.0,1.0,2.0,4.0,,,,,,,,1.0,2.0,,,0.0124581,0.0197,,,,,,,,,,,90.0,,,,,,,12.0,,6.7,,,1.0,,4.0,,1.0,,12.0,,36.0,37.0,72.0,1,,79.0,,,,
2023-24,11352361,22,31,Crystal_Palace,Home,788134,172649,Dean Henderson,dean-henderson,G,False,,1.0,5.0,4.0,9.0,13.0,,,7.0,,,,,,,,,,,,0.0009895,,,,,,-1.4883,,,,,,90.0,,,,,,,4.0,,6.6,2.0,3.0,,,1.0,,,1.0,9.0,,7.0,10.0,17.0,0,,26.0,,,,
2023-24,11352361,22,31,Crystal_Palace,Home,795228,199670,Odsonne Édouard,odsonne-edouard,F,True,,,,2.0,1.0,3.0,2.0,,1.0,,,,1.0,,,1.0,5.0,1.0,,,0.00106604,,,,,,,,,,,,12.0,,,,,,,3.0,,6.3,,,,,,1.0,,,,,2.0,1.0,3.0,0,,7.0,1.0,1.0,,
2023-24,11352361,22,31,Crystal_Palace,Home,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,False,1.0,,,16.0,2.0,17.0,4.0,1.0,2.0,,,,,,,6.0,12.0,4.0,,,0.0835818,0.1182,,1.0,,,,,,,,,89.0,,,,,,,16.0,,6.5,,,1.0,,,1.0,1.0,,,,21.0,2.0,22.0,1,1.0,40.0,4.0,2.0,,
2023-24,11352361,22,31,Crystal_Palace,Home,864921,232413,Eberechi Eze,eberechi-eze,M,False,1.0,,2.0,21.0,8.0,28.0,2.0,,3.0,,,1.0,,,,1.0,5.0,5.0,,,0.366945,0.7736,1.3508,1.0,,2.0,,,,,2.0,,77.0,3.0,,,,,,10.0,,9.1,,,,,,4.0,5.0,,2.0,,28.0,9.0,32.0,4,1.0,51.0,,1.0,3.0,1.0
2023-24,11352361,22,31,Crystal_Palace,Home,877994,209036,Marc Guéhi,marc-guehi,D,False,,,8.0,20.0,39.0,59.0,3.0,3.0,7.0,,,,,,,,4.0,4.0,,,0.014986,,,,,,,,,2.0,1.0,,90.0,,,,,,,9.0,,6.8,,,,,1.0,1.0,1.0,,10.0,,26.0,41.0,66.0,0,1.0,73.0,,,,1.0
2023-24,11352361,22,31,Crystal_Palace,Home,931844,427623,Chris Richards,chris-richards,D,False,,,3.0,16.0,25.0,41.0,5.0,3.0,2.0,,,,,,,,5.0,6.0,,,0.0137422,,,,,,,,,1.0,,,90.0,,1.0,,,,,13.0,,6.9,,,,,3.0,,1.0,,4.0,1.0,20.0,29.0,48.0,0,3.0,67.0,,,,2.0
2023-24,11352361,22,31,Crystal_Palace,Home,978838,443661,Michael Olise,michael-olise,M,False,2.0,,1.0,16.0,9.0,23.0,1.0,,7.0,1.0,,2.0,,,,6.0,9.0,6.0,,,0.524949,0.1794,0.3018,,2.0,1.0,,,,1.0,2.0,,69.0,1.0,,,,,,30.0,,8.5,,,1.0,,1.0,5.0,12.0,,4.0,1.0,33.0,10.0,31.0,4,,69.0,3.0,3.0,3.0,
2023-24,11352361,22,31,Crystal_Palace,Home,988275,244723,Tyrick Mitchell,tyrick-mitchell,M,False,,,4.0,25.0,10.0,35.0,3.0,1.0,5.0,,,,,,,,4.0,11.0,,,0.0199349,,,,,,,,,,,,90.0,,,,,,,14.0,,7.3,,,,,6.0,2.0,3.0,,5.0,,32.0,12.0,41.0,0,8.0,83.0,2.0,1.0,1.0,5.0
2023-24,11352361,22,31,Crystal_Palace,Home,997104,466117,Naouirou Ahamada,naouirou-ahamada,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352361,22,31,Crystal_Palace,Home,1116593,536694,Matheus França,matheus-franca,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352361,22,31,Crystal_Palace,Home,1212155,531989,David Ozoh,david-ozoh,M,True,,,,4.0,1.0,5.0,1.0,,,,,,,,,,1.0,3.0,,,0.00243899,,,,,,,,,,,,13.0,,,,,,,1.0,,6.9,,,,,1.0,,,,,,5.0,1.0,6.0,0,3.0,11.0,,,,2.0
2023-24,11352383,23,31,Crystal_Palace,Away,32124,49413,James Tomkins,james-tomkins,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352383,23,31,Crystal_Palace,Away,98427,101982,Sam Johnstone,sam-johnstone,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352383,23,31,Crystal_Palace,Away,103045,80146,Jordan Ayew,jordan-ayew,F,False,,,1.0,15.0,7.0,22.0,,1.0,3.0,,,,,,,2.0,4.0,4.0,,,0.0093563,0.0186,0.1016,,,,,,,,,,90.0,1.0,,,,,,12.0,,6.8,,,,,,3.0,2.0,,1.0,,21.0,7.0,26.0,1,1.0,43.0,2.0,1.0,1.0,1.0
2023-24,11352383,23,31,Crystal_Palace,Away,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,,,,5.0,2.0,7.0,,1.0,5.0,,,,,,,1.0,3.0,3.0,,,0.0048736,0.0916,0.405,2.0,,,,,,,,,45.0,2.0,,,,,,6.0,,6.9,,,,,,,1.0,,,,9.0,3.0,11.0,2,2.0,17.0,,,,2.0
2023-24,11352383,23,31,Crystal_Palace,Away,193554,108413,Will Hughes,will-hughes,M,False,,,,9.0,10.0,19.0,,1.0,3.0,,,,,,,1.0,3.0,2.0,,,0.00367309,,,2.0,,,,,,3.0,,,80.0,,,,,,,9.0,,6.5,,,,,1.0,,1.0,,1.0,1.0,13.0,13.0,25.0,0,1.0,35.0,,,,1.0
2023-24,11352383,23,31,Crystal_Palace,Away,285989,173954,Jaïro Riedewald,jairo-riedewald,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352383,23,31,Crystal_Palace,Away,355796,152551,Jefferson Lerma,jefferson-lerma,M,False,,,1.0,14.0,25.0,39.0,,,5.0,,,1.0,1.0,,,,4.0,4.0,,,0.0301853,0.0403,,3.0,,,,,,1.0,2.0,,90.0,,1.0,,,,,7.0,,6.6,,,,,,2.0,,,2.0,1.0,16.0,29.0,45.0,1,1.0,55.0,1.0,1.0,2.0,
2023-24,11352383,23,31,Crystal_Palace,Away,362682,174874,Joachim Andersen,joachim-andersen,D,False,1.0,,3.0,11.0,49.0,59.0,1.0,,,,,,3.0,,,,5.0,1.0,,,0.0241118,,,1.0,1.0,,,,,2.0,1.0,,90.0,,,,,,,13.0,,6.1,,,,,2.0,,1.0,,9.0,,17.0,56.0,72.0,0,,78.0,,1.0,,
2023-24,11352383,23,31,Crystal_Palace,Away,788134,172649,Dean Henderson,dean-henderson,G,False,,,1.0,1.0,20.0,21.0,,,8.0,,,,,,,,,,,,0.00010007,,,,,,-0.9136,,,,,,90.0,,,,,,,4.0,1.0,6.1,2.0,2.0,,,1.0,,,,5.0,,5.0,20.0,25.0,0,,29.0,,,,
2023-24,11352383,23,31,Crystal_Palace,Away,795228,199670,Odsonne Édouard,odsonne-edouard,F,True,,,,,2.0,2.0,,,,,,,,,,,1.0,,,,0.00012229,,,,,,,,,,1.0,,10.0,,,,,,,1.0,,6.4,,,,,,1.0,,,,,,2.0,2.0,0,,4.0,,,,
2023-24,11352383,23,31,Crystal_Palace,Away,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,False,,,,2.0,2.0,4.0,2.0,,3.0,,,,,,,2.0,4.0,1.0,,,0.00213322,0.0352,0.1939,,,1.0,,,,1.0,,,80.0,1.0,,,,,,7.0,,7.1,,,,,,,,,,,4.0,2.0,6.0,1,1.0,18.0,3.0,,,1.0
2023-24,11352383,23,31,Crystal_Palace,Away,870360,247348,Daniel Muñoz,daniel-munoz,M,False,,,,12.0,21.0,33.0,,,2.0,,,,,,,,3.0,6.0,,,0.0154585,,,3.0,,,,,,1.0,1.0,1.0,90.0,,2.0,,,,,2.0,,6.9,,,,,,,,,,,12.0,22.0,34.0,0,5.0,53.0,,1.0,,5.0
2023-24,11352383,23,31,Crystal_Palace,Away,877994,209036,Marc Guéhi,marc-guehi,D,False,,,,3.0,13.0,16.0,,,,,,,1.0,,,,2.0,2.0,,,0.00040831,,,1.0,,,,,,1.0,,,28.0,,,,,,,3.0,,6.4,,,,,,1.0,,,3.0,,6.0,13.0,19.0,0,1.0,22.0,,,1.0,1.0
2023-24,11352383,23,31,Crystal_Palace,Away,931844,427623,Chris Richards,chris-richards,D,False,,,2.0,8.0,33.0,41.0,2.0,,5.0,,,,,,,1.0,4.0,2.0,,,0.00185423,,,1.0,,,,,,2.0,,,90.0,,,,,,,6.0,,6.3,,,,,2.0,,,,4.0,,9.0,37.0,46.0,0,1.0,53.0,,1.0,,1.0
2023-24,11352383,23,31,Crystal_Palace,Away,978838,443661,Michael Olise,michael-olise,M,True,,,,,,,,,,,,,,,,2.0,2.0,,,,2.37e-06,,,,,,,,,,,,11.0,,,,,,,3.0,,6.3,,,,,,,1.0,,,,1.0,,,0,,4.0,,,,
2023-24,11352383,23,31,Crystal_Palace,Away,988275,244723,Tyrick Mitchell,tyrick-mitchell,M,False,1.0,,2.0,12.0,12.0,23.0,,,5.0,,,,,,,3.0,5.0,1.0,,,0.0050299,,,,,,,,,1.0,,,90.0,,1.0,,,,,18.0,,5.7,,,,,1.0,2.0,2.0,,4.0,,17.0,16.0,31.0,0,1.0,53.0,,,,
2023-24,11352383,23,31,Crystal_Palace,Away,997104,466117,Naouirou Ahamada,naouirou-ahamada,M,True,,,,3.0,1.0,4.0,,,,,,,,,,,1.0,,,,0.00037191,,,,,,,,,,,,10.0,,,,,,,1.0,,6.3,,,,,,1.0,,,,,3.0,1.0,4.0,0,,7.0,,,,
2023-24,11352383,23,31,Crystal_Palace,Away,1109771,496221,Adam Wharton,adam-wharton,M,True,,,1.0,8.0,15.0,23.0,,,4.0,,,,3.0,,,1.0,4.0,5.0,1.0,,0.00312923,,,,,,,,,2.0,,,62.0,,2.0,,,,,7.0,,6.2,,,,,,,,,1.0,,10.0,17.0,27.0,0,2.0,40.0,1.0,3.0,,2.0
2023-24,11352383,23,31,Crystal_Palace,Away,1116593,536694,Matheus França,matheus-franca,F,True,,,1.0,8.0,8.0,16.0,,,3.0,,,,,,,3.0,5.0,2.0,,,0.0245253,0.1135,0.1289,1.0,,,,,,,,,34.0,1.0,,,,,,6.0,,6.8,,,1.0,,,3.0,2.0,,1.0,,10.0,8.0,16.0,2,,30.0,,,2.0,
2023-24,11352383,23,31,Crystal_Palace,Away,1212155,531989,David Ozoh,david-ozoh,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352415,24,31,Crystal_Palace,Home,32124,49413,James Tomkins,james-tomkins,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352415,24,31,Crystal_Palace,Home,39183,55494,Joel Ward,joel-ward,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352415,24,31,Crystal_Palace,Home,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352415,24,31,Crystal_Palace,Home,98427,101982,Sam Johnstone,sam-johnstone,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352415,24,31,Crystal_Palace,Home,103045,80146,Jordan Ayew,jordan-ayew,F,False,,,,9.0,3.0,12.0,3.0,4.0,3.0,,,1.0,1.0,,,,7.0,8.0,,,0.00889909,0.0633,0.0269,4.0,,,,,,,,,90.0,1.0,,,,,,10.0,,6.6,,,,,2.0,,1.0,,1.0,,15.0,3.0,17.0,2,1.0,37.0,3.0,3.0,,
2023-24,11352415,24,31,Crystal_Palace,Home,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352415,24,31,Crystal_Palace,Home,193554,108413,Will Hughes,will-hughes,M,False,2.0,,,6.0,8.0,12.0,,,2.0,,,,,,,,,5.0,,,0.153204,,,,,,,,,,4.0,,79.0,,1.0,,,,,3.0,,7.6,,,,,1.0,,2.0,,,,8.0,9.0,15.0,0,3.0,24.0,,2.0,,3.0
2023-24,11352415,24,31,Crystal_Palace,Home,285989,173954,Jaïro Riedewald,jairo-riedewald,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352415,24,31,Crystal_Palace,Home,355796,152551,Jefferson Lerma,jefferson-lerma,M,False,,,1.0,9.0,12.0,21.0,,3.0,9.0,,,,,,,1.0,4.0,3.0,,,0.00650549,0.114,0.3582,2.0,,1.0,,,,,,,90.0,1.0,,,,,,9.0,,7.1,,,2.0,,3.0,1.0,,,3.0,,11.0,17.0,28.0,3,,41.0,,,,
2023-24,11352415,24,31,Crystal_Palace,Home,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,4.0,6.0,8.0,14.0,1.0,1.0,4.0,,,,,,,,1.0,1.0,,,0.00336347,,,,,,,,,4.0,,,90.0,,1.0,,,,,15.0,,6.4,,,,,6.0,,1.0,,16.0,,17.0,12.0,28.0,0,,42.0,,,,
2023-24,11352415,24,31,Crystal_Palace,Home,788134,172649,Dean Henderson,dean-henderson,G,False,,1.0,4.0,4.0,5.0,9.0,,,7.0,,,,,,,,,,,,0.00069679,,,,,,-1.1823,,,,,,90.0,,,,,,,11.0,,6.0,2.0,2.0,,,,,,1.0,15.0,,13.0,7.0,20.0,0,,25.0,,,,
2023-24,11352415,24,31,Crystal_Palace,Home,795228,199670,Odsonne Édouard,odsonne-edouard,F,True,,,,1.0,1.0,2.0,,,1.0,,,1.0,,,,1.0,2.0,,,,0.0069821,0.0388,,,,,,,,,1.0,,13.0,,,,,,,4.0,,6.5,,,,,,1.0,,,,,2.0,1.0,3.0,1,,7.0,1.0,,,
2023-24,11352415,24,31,Crystal_Palace,Home,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,False,1.0,,1.0,8.0,4.0,11.0,,2.0,3.0,,,1.0,,,,4.0,7.0,4.0,,,0.0240756,0.1586,0.0389,3.0,,,,,,,1.0,,90.0,1.0,1.0,,,,,8.0,,6.9,,,,,,1.0,3.0,,1.0,1.0,12.0,4.0,13.0,2,,26.0,,1.0,1.0,
2023-24,11352415,24,31,Crystal_Palace,Home,870360,247348,Daniel Muñoz,daniel-munoz,M,False,,,,7.0,9.0,16.0,1.0,2.0,4.0,,,,3.0,,,,7.0,5.0,,,0.0247966,,,2.0,,,,,,1.0,2.0,,90.0,,1.0,,,,,12.0,,6.7,,,,,5.0,1.0,,,1.0,,14.0,9.0,23.0,0,3.0,45.0,1.0,,,3.0
